Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	but it can	11	2	1	Human 1	10, 11
2	2	3	twists and turns	9	2	1	Human 1	8, 9
4	4	2	thanksgiving break	9	8	1	Human 1	8, 9, 11, 15
3	3	2	! how	9	8	2	Human 1	2, 4, 9
3	1	2	but it	15	6	1	Human 1	10, 11, 15
3	3	2	it was	13	10	2	Human 1	4, 12, 13
3	3	2	rock climbing	5	4	1	Human 1	4, 5, 7
3	3	2	yes ,	11	8	2	Human 1	4, 8, 11
2	2	2	! i	8	4	1	Human 2	5, 8
2	2	2	! what	15	10	1	Human 1	6, 15
2	2	2	, but	10	8	1	Human 2	3, 10
2	2	2	, i	12	10	1	Human 2	3, 12
2	2	2	it's good	7	6	1	Human 1	2, 7
2	2	2	not going	13	2	1	Human 1	12, 13
2	2	2	too !	15	2	1	Human 1	14, 15
2	2	2	was great	11	8	1	Human 1	4, 11
9	9	1	the	4	13	1	Human 2	3, 4, 5, 8, 9, 11, 12, 13, 15
7	4	1	i	4	13	1	Human 2	3, 4, 5, 8, 9, 12, 15
7	2	1	it	4	15	1	Human 2	1, 4, 10, 11, 12, 13, 15
6	2	1	but	12	13	1	Human 2	3, 10, 11, 12, 13, 15
6	5	1	can	5	10	1	Human 1	4, 5, 9, 10, 11, 13
6	2	1	was	9	12	1	Human 1	4, 9, 11, 12, 13, 15
5	5	1	about	5	12	1	Human 1	4, 5, 7, 9, 15
5	3	1	and	8	9	1	Human 2	5, 8, 9, 11, 13
5	1	1	thanksgiving	13	8	1	Human 1	8, 9, 11, 13, 15
5	5	1	you	12	13	1	Human 2	3, 12, 13, 14, 15
5	5	1	your	5	14	1	Human 1	2, 5, 7, 9, 15
4	1	1	break	15	8	1	Human 1	8, 9, 11, 15
4	2	1	good	10	12	1	Human 1	2, 7, 10, 13
4	2	1	it's	5	9	1	Human 1	2, 5, 7, 10
4	4	1	movie	9	6	2	Human 1	6, 8, 9, 11
4	4	1	to	12	10	2	Human 2	5, 7, 12, 14
4	1	1	yes	12	9	2	Human 1	4, 8, 11, 12
3	3	1	from	12	9	1	Human 2	5, 12, 13
3	1	1	going	12	13	1	Human 2	1, 12, 13
3	1	1	great	5	8	1	Human 1	4, 5, 11
3	3	1	here	13	4	1	Human 1	12, 13, 15
3	3	1	like	13	4	1	Human 1	12, 13, 15
3	1	1	twists	11	4	1	Human 1	8, 9, 11
3	3	1	weekend	5	4	1	Human 1	4, 5, 7
2	2	1	actually	15	4	1	Human 1	12, 15
2	2	1	all	13	6	1	Human 1	8, 13
2	2	1	are	13	2	1	Human 1	12, 13
2	2	1	fun	11	2	1	Human 1	10, 11
2	2	1	more	13	2	1	Human 1	12, 13
2	2	1	nice	13	8	1	Human 1	6, 13
2	2	1	of	11	4	1	Human 1	8, 11
2	2	1	out	13	4	1	Human 1	10, 13
2	2	1	runs	11	2	1	Human 1	10, 11
2	2	1	scary	11	2	1	Human 1	10, 11
2	2	1	see	13	2	1	Human 1	12, 13
2	2	1	that	13	6	1	Human 1	8, 13
2	2	1	visit	15	2	1	Human 1	14, 15

