Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	, it was	3	Human 2	9, 11
3	2	it was	7	Human 2	5, 9, 11
2	2	a long	7	Human 2	7, 13
2	2	about it	5	Human 2	3, 7
2	2	life changes	3	Human 2	11, 13
2	2	nothing much	3	Human 2	3, 5
2	2	you ?	13	Human 2	3, 15
6	1	it	13	Human 2	3, 5, 7, 9, 11, 15
6	1	you	13	Human 2	3, 7, 9, 11, 13, 15
5	1	like	11	Human 2	5, 7, 11, 13, 15
4	1	time	9	Human 2	5, 7, 11, 13
4	1	to	7	Human 2	3, 5, 7, 9
4	1	was	7	Human 2	5, 7, 9, 11
3	1	and	13	Human 2	3, 11, 15
3	1	for	9	Human 2	5, 11, 13
3	1	much	5	Human 2	3, 5, 7
3	1	nothing	5	Human 2	3, 5, 7
2	1	a	7	Human 2	7, 13
2	1	are	3	Human 2	11, 13
2	1	but	5	Human 2	11, 15
2	1	friend	3	Human 2	5, 7
2	1	had	3	Human 2	5, 7
2	1	have	3	Human 2	13, 15
2	1	i	9	Human 2	7, 15
2	1	just	3	Human 2	3, 5
2	1	okay	3	Human 2	7, 9
2	1	some	9	Human 2	3, 11
2	1	that	3	Human 2	11, 13
2	1	the	9	Human 2	5, 13
2	1	there	7	Human 2	1, 7
2	1	though	3	Human 2	7, 9

