Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	i was going to say	7	2	1	Human 1	6, 7
2	2	3	a long time	7	2	1	Human 1	6, 7
2	2	3	nothing much ,	5	4	1	Human 1	2, 5
3	1	2	a long	13	8	1	Human 1	6, 7, 13
3	1	2	nothing much	3	4	1	Human 1	2, 3, 5
2	2	2	a lot	13	6	1	Human 1	8, 13
2	2	2	but sometimes	11	2	1	Human 1	10, 11
2	2	2	do you	12	10	1	Human 2	3, 12
2	2	2	i like	15	6	1	Human 1	10, 15
2	2	2	last time	5	2	1	Human 1	4, 5
2	2	2	ohh okay	7	2	1	Human 1	6, 7
2	2	2	this friend	5	2	1	Human 1	4, 5
2	2	2	time for	13	4	1	Human 1	10, 13
2	2	2	you had	7	4	1	Human 1	4, 7
2	2	2	you have	13	2	1	Human 1	12, 13
9	6	1	you	3	14	1	Human 1	2, 3, 4, 7, 9, 11, 12, 13, 15
8	6	1	like	5	12	1	Human 1	4, 5, 7, 10, 11, 13, 14, 15
7	7	1	it	6	13	2	Human 2	3, 5, 6, 7, 9, 11, 15
7	1	1	time	11	10	1	Human 1	4, 5, 6, 7, 10, 11, 13
6	4	1	to	6	10	2	Human 2	3, 5, 6, 7, 9, 12
6	4	1	was	5	8	1	Human 1	4, 5, 6, 7, 9, 11
5	3	1	had	5	7	1	Human 1	4, 5, 6, 7, 10
5	2	1	i	10	10	1	Human 1	6, 7, 10, 12, 15
4	1	1	a	13	8	1	Human 1	6, 7, 8, 13
4	2	1	for	10	9	1	Human 2	5, 10, 11, 13
4	4	1	life	11	6	2	Human 1	8, 10, 11, 13
4	1	1	much	7	6	1	Human 1	2, 3, 5, 7
4	1	1	nothing	7	6	1	Human 1	2, 3, 5, 7
3	1	1	but	15	6	1	Human 1	10, 11, 15
3	1	1	friend	7	4	1	Human 1	4, 5, 7
3	1	1	have	15	4	1	Human 1	12, 13, 15
3	3	1	oh	9	6	2	Human 1	4, 8, 9
3	1	1	okay	9	4	1	Human 1	6, 7, 9
3	3	1	really	15	8	2	Human 1	8, 12, 15
3	3	1	that	12	3	1	Human 2	11, 12, 13
3	3	1	the	5	10	1	Human 1	4, 5, 13
2	2	1	adventures	15	6	1	Human 1	10, 15
2	2	1	awkward	7	2	1	Human 1	6, 7
2	2	1	been	15	10	1	Human 1	6, 15
2	2	1	bull	13	2	1	Human 1	12, 13
2	2	1	exciting	11	2	1	Human 1	10, 11
2	2	1	fun	5	2	1	Human 1	4, 5
2	2	1	how	3	2	1	Human 1	2, 3
2	2	1	is	15	6	1	Human 1	10, 15
2	2	1	maybe	7	2	1	Human 1	6, 7
2	2	1	more	11	2	1	Human 1	10, 11
2	2	1	my	15	6	1	Human 1	10, 15
2	2	1	pretty	11	2	1	Human 1	10, 11
2	2	1	saturday	15	2	1	Human 1	14, 15

