Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	. i	7	Human 2	3, 9
2	2	the beach	3	Human 2	3, 5
2	2	the weather	3	Human 2	9, 11
5	1	the	11	Human 2	3, 5, 9, 11, 13
3	1	bad	7	Human 2	3, 5, 9
3	1	i	9	Human 2	3, 9, 11
3	1	pretty	11	Human 2	3, 5, 13
3	1	to	7	Human 2	3, 5, 9
2	1	a	9	Human 2	5, 13
2	1	did	7	Human 2	7, 13
2	1	go	3	Human 2	5, 7
2	1	had	5	Human 2	3, 7
2	1	that	9	Human 2	5, 13
2	1	that's	3	Human 2	9, 11
2	1	too	3	Human 2	9, 11
2	1	up	3	Human 2	9, 11
2	1	where	5	Human 2	7, 11
2	1	you	5	Human 2	7, 11

