Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	what do you think	3	Human 2	3, 5
2	3	. what's your	5	Human 2	11, 15
2	3	a great movie	3	Human 2	3, 5
2	3	what's your favorite	5	Human 2	7, 11
2	2	have some	3	Human 2	11, 13
2	2	have you	7	Human 2	1, 7
2	2	let know	3	Human 2	11, 13
5	1	have	15	Human 2	1, 7, 11, 13, 15
5	1	the	13	Human 2	3, 5, 7, 9, 15
5	1	what	11	Human 2	3, 5, 9, 11, 13
5	1	you	11	Human 2	1, 3, 5, 7, 11
4	1	movies	11	Human 2	1, 7, 9, 11
4	1	your	13	Human 2	3, 7, 11, 15
3	1	and	5	Human 2	11, 13, 15
3	1	do	7	Human 2	3, 5, 9
3	1	in	13	Human 2	3, 5, 15
3	1	movie	5	Human 2	3, 5, 7
2	1	a	3	Human 2	3, 5
2	1	avatar	3	Human 2	3, 5
2	1	bake	3	Human 2	11, 13
2	1	but	13	Human 2	3, 15
2	1	food	3	Human 2	11, 13
2	1	how	7	Human 2	7, 13
2	1	is	3	Human 2	3, 5
2	1	soon	3	Human 2	11, 13
2	1	will	3	Human 2	11, 13
2	1	you're	5	Human 2	9, 13

