Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	ice cream	7	Human 2	5, 9, 11
2	2	chinese food	3	Human 2	3, 5
2	2	food is	3	Human 2	3, 5
2	2	i love	5	Human 2	9, 13
2	2	like the	3	Human 2	9, 11
2	2	more than	5	Human 2	7, 11
2	2	the chinese	5	Human 2	7, 11
5	1	the	13	Human 2	1, 7, 9, 11, 13
5	1	you	13	Human 2	1, 3, 9, 11, 13
4	1	i	11	Human 2	3, 7, 9, 13
4	1	ice	7	Human 2	5, 7, 9, 11
4	1	of	13	Human 2	1, 9, 11, 13
3	1	a	5	Human 2	7, 9, 11
3	1	food	5	Human 2	1, 3, 5
3	1	is	5	Human 2	3, 5, 7
3	1	love	9	Human 2	5, 9, 13
3	1	more	9	Human 2	3, 7, 11
2	1	about	3	Human 2	11, 13
2	1	and	7	Human 2	3, 9
2	1	be	5	Human 2	1, 5
2	1	chocolate	7	Human 2	7, 13
2	1	do	3	Human 2	11, 13
2	1	frozen	5	Human 2	7, 11
2	1	in	7	Human 2	3, 9
2	1	my	3	Human 2	5, 7
2	1	one	9	Human 2	1, 9
2	1	sorbet	3	Human 2	9, 11
2	1	think	11	Human 2	3, 13
2	1	too	5	Human 2	5, 9
2	1	would	5	Human 2	1, 5

