Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	. how about you ?	13	8	1	Human 1	6, 13
3	1	3	about you ?	13	12	2	Human 1	2, 6, 13
2	2	3	ice cream .	6	2	1	Human 2	5, 6
2	2	3	love ice cream	5	2	1	Human 1	4, 5
2	2	3	more than the	11	2	1	Human 1	10, 11
5	2	2	ice cream	9	8	1	Human 1	4, 5, 6, 9, 11
4	4	2	i love	9	10	2	Human 1	4, 8, 9, 13
4	2	2	more than	7	6	1	Human 1	6, 7, 10, 11
3	3	2	chinese food	3	4	1	Human 1	2, 3, 5
3	3	2	i think	13	12	2	Human 1	2, 10, 13
2	2	2	asian food	3	2	1	Human 1	2, 3
2	2	2	do you	11	4	1	Human 1	8, 11
2	2	2	the most	13	2	1	Human 1	12, 13
10	7	1	i	3	13	1	Human 1	2, 3, 4, 6, 7, 8, 9, 10, 13, 14
10	5	1	you	1	14	1	Human 1	0, 1, 2, 3, 6, 8, 9, 11, 12, 13
8	5	1	the	6	13	1	Human 2	1, 6, 7, 9, 10, 11, 12, 13
6	1	1	ice	7	8	1	Human 1	4, 5, 6, 7, 9, 11
6	6	1	of	6	14	1	Human 2	1, 6, 9, 11, 13, 14
5	5	1	a	7	13	1	Human 1	2, 7, 9, 11, 14
5	5	1	and	6	12	1	Human 2	3, 6, 8, 9, 14
5	2	1	chinese	7	10	1	Human 1	2, 3, 5, 7, 11
5	1	1	cream	6	8	1	Human 1	4, 5, 6, 9, 11
5	1	1	more	6	9	1	Human 2	3, 6, 7, 10, 11
4	1	1	about	11	12	2	Human 1	2, 6, 11, 13
4	2	1	do	11	8	2	Human 1	6, 8, 11, 13
4	2	1	food	2	5	1	Human 2	1, 2, 3, 5
4	4	1	in	8	12	1	Human 2	3, 8, 9, 14
4	4	1	is	12	10	3	Human 2	3, 5, 7, 12
4	1	1	think	3	12	1	Human 1	2, 3, 10, 13
4	4	1	to	3	15	1	Human 1	0, 3, 6, 14
4	4	1	would	2	6	1	Human 2	1, 2, 5, 6
3	3	1	be	10	10	2	Human 2	1, 5, 10
3	3	1	chocolate	7	8	1	Human 1	6, 7, 13
3	3	1	like	9	6	1	Human 1	6, 9, 11
3	3	1	my	6	3	1	Human 2	5, 6, 7
3	3	1	nice	9	10	2	Human 1	0, 8, 9
3	3	1	one	2	9	1	Human 2	1, 2, 9
3	3	1	too	5	6	1	Human 1	4, 5, 9
3	3	1	what	2	12	1	Human 2	1, 2, 12
2	2	1	any	9	4	1	Human 1	6, 9
2	2	1	cookies	13	8	1	Human 1	6, 13
2	2	1	have	12	6	1	Human 2	7, 12
2	2	1	it	10	10	1	Human 2	1, 10
2	2	1	so	10	8	1	Human 2	3, 10
2	2	1	tough	7	6	1	Human 1	2, 7
2	2	1	understand	10	8	1	Human 2	3, 10
2	2	1	very	8	6	1	Human 2	3, 8

