Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	to get a massage	13	2	1	Human 1	12, 13
4	4	2	going to	10	9	1	Human 2	5, 10, 12, 13
4	4	2	this weekend	3	10	1	Human 1	2, 3, 7, 11
3	1	2	a massage	15	4	1	Human 1	12, 13, 15
3	1	2	get a	17	6	1	Human 1	12, 13, 17
3	3	2	i have	9	10	1	Human 1	6, 9, 15
2	2	2	hi !	5	6	1	Human 1	0, 5
2	2	2	i don't	11	4	1	Human 1	8, 11
9	7	1	i	6	15	2	Human 2	3, 5, 6, 7, 8, 9, 11, 15, 17
8	7	1	a	6	15	1	Human 2	3, 6, 10, 12, 13, 15, 16, 17
7	3	1	to	10	12	2	Human 2	5, 9, 10, 12, 13, 15, 16
5	5	1	it	8	11	1	Human 2	7, 8, 9, 11, 17
5	5	1	you	10	11	1	Human 2	7, 10, 13, 16, 17
4	1	1	have	6	11	1	Human 2	5, 6, 9, 15
4	1	1	massage	17	6	1	Human 1	12, 13, 15, 17
4	1	1	weekend	11	10	1	Human 1	2, 3, 7, 11
3	3	1	i'm	10	6	1	Human 2	7, 10, 12
3	3	1	plans	5	10	1	Human 1	2, 5, 11
3	3	1	think	9	6	1	Human 1	8, 9, 13
2	2	1	and	10	6	1	Human 2	5, 10
2	2	1	any	5	4	1	Human 1	2, 5
2	2	1	not	3	2	1	Human 1	2, 3
2	2	1	relaxing	17	2	1	Human 1	16, 17
2	2	1	traditional	15	2	1	Human 1	14, 15
2	2	1	was	15	8	1	Human 1	8, 15

