Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	plans for the break	5	2	1	Human 1	4, 5
2	2	3	. i have	12	6	1	Human 2	7, 12
4	4	2	, i	14	11	2	Human 2	5, 9, 14, 15
3	3	2	i like	12	9	1	Human 2	7, 12, 15
3	3	2	just a	15	10	1	Human 1	8, 15, 17
2	2	2	for fun	7	2	1	Human 1	6, 7
2	2	2	of running	14	2	1	Human 2	13, 14
2	2	2	running marathons	15	2	1	Human 1	14, 15
2	2	2	you have	15	12	1	Human 1	4, 15
11	6	1	i	4	15	1	Human 2	3, 4, 5, 7, 9, 11, 12, 13, 14, 15, 17
9	9	1	to	7	16	3	Human 1	2, 4, 6, 7, 8, 11, 12, 13, 17
7	3	1	have	5	14	1	Human 1	4, 5, 7, 9, 12, 15, 17
7	4	1	like	6	13	1	Human 2	3, 6, 7, 9, 11, 12, 15
7	5	1	you	7	14	3	Human 1	2, 4, 6, 7, 9, 11, 15
6	4	1	a	15	14	3	Human 1	4, 8, 12, 15, 16, 17
6	4	1	the	7	14	1	Human 1	4, 5, 7, 13, 15, 17
5	3	1	fun	7	10	2	Human 1	4, 6, 7, 11, 13
5	5	1	not	9	7	1	Human 1	8, 9, 11, 13, 14
5	3	1	of	11	16	1	Human 1	2, 11, 13, 14, 17
4	4	1	do	4	10	1	Human 2	3, 4, 6, 12
4	4	1	run	9	7	1	Human 1	8, 9, 12, 14
4	1	1	running	17	5	1	Human 2	13, 14, 15, 17
4	4	1	so	6	15	1	Human 2	3, 6, 15, 17
3	3	1	any	5	10	1	Human 1	4, 5, 13
3	3	1	as	8	5	1	Human 2	5, 8, 9
3	3	1	days	16	15	1	Human 2	3, 16, 17
3	3	1	distances	9	5	1	Human 1	8, 9, 12
3	1	1	marathons	15	4	2	Human 1	12, 14, 15
3	3	1	that	7	8	1	Human 1	4, 7, 11
3	3	1	up	11	10	2	Human 1	2, 4, 11
2	2	1	busy	3	2	1	Human 1	2, 3
2	2	1	my	15	2	1	Human 1	14, 15
2	2	1	no	14	8	1	Human 2	7, 14
2	2	1	this	17	4	1	Human 1	14, 17
2	2	1	tough	17	2	1	Human 1	16, 17
2	2	1	what	11	6	1	Human 1	6, 11
2	2	1	work	3	2	1	Human 1	2, 3

