Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	fishing with some friends	3	Human 2	7, 9
2	3	, but my	7	Human 2	3, 9
2	3	. it's been	7	Human 2	3, 9
2	3	the city is	3	Human 2	13, 15
3	2	, but	11	Human 2	3, 9, 13
3	2	it's been	7	Human 2	3, 5, 9
2	2	the city	3	Human 2	13, 15
2	2	there ,	3	Human 2	13, 15
6	1	been	15	Human 2	1, 3, 5, 7, 9, 15
5	1	about	13	Human 2	3, 7, 9, 13, 15
4	1	friends	7	Human 2	3, 5, 7, 9
4	1	i	9	Human 2	5, 7, 11, 13
4	1	some	9	Human 2	5, 7, 9, 13
3	1	a	7	Human 2	9, 13, 15
3	1	and	11	Human 2	3, 5, 13
3	1	fishing	5	Human 2	7, 9, 11
3	1	i'm	5	Human 2	7, 9, 11
3	1	in	7	Human 2	7, 11, 13
3	1	is	7	Human 2	9, 13, 15
3	1	like	11	Human 2	5, 11, 15
3	1	that	5	Human 2	7, 9, 11
3	1	the	5	Human 2	11, 13, 15
3	1	with	5	Human 2	5, 7, 9
2	1	are	5	Human 2	9, 13
2	1	cool	3	Human 2	13, 15
2	1	going	3	Human 2	9, 11
2	1	had	3	Human 2	3, 5
2	1	i've	13	Human 2	3, 15
2	1	nice	3	Human 2	11, 13
2	1	over	7	Human 2	5, 11
2	1	to	5	Human 2	7, 11

