Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	2	a good	8	2	1	Human 2	7, 8
2	2	2	but they	5	2	1	Human 1	4, 5
2	2	2	croissants .	5	4	1	Human 1	2, 5
2	2	2	it's great	3	2	1	Human 1	2, 3
2	2	2	thanks .	9	8	1	Human 1	2, 9
2	2	2	you have	8	2	1	Human 2	7, 8
5	5	1	i	10	12	2	Human 2	3, 9, 10, 12, 14
4	4	1	i'm	5	6	2	Human 1	2, 4, 5, 7
4	4	1	make	3	6	1	Human 1	2, 3, 5, 7
4	4	1	trying	5	6	2	Human 1	2, 4, 5, 7
4	4	1	you	7	8	1	Human 1	4, 7, 8, 11
3	3	1	a	8	6	1	Human 2	7, 8, 12
3	3	1	all	10	10	1	Human 2	3, 10, 12
3	1	1	but	10	7	1	Human 1	4, 5, 10
3	1	1	good	7	3	1	Human 1	6, 7, 8
3	1	1	great	5	4	1	Human 1	2, 3, 5
3	1	1	have	7	5	1	Human 1	4, 7, 8
3	3	1	how	3	6	1	Human 1	2, 3, 7
3	3	1	it	8	8	1	Human 2	3, 8, 10
3	1	1	it's	7	6	1	Human 1	2, 3, 7
3	1	1	thanks	9	8	2	Human 1	2, 6, 9
3	3	1	them	5	4	1	Human 1	4, 5, 7
2	2	1	been	7	4	1	Human 1	4, 7
2	2	1	cookies	11	8	1	Human 1	4, 11
2	2	1	don't	11	2	1	Human 1	10, 11
2	2	1	eat	11	2	1	Human 1	10, 11
2	2	1	flakey	7	4	1	Human 1	4, 7
2	2	1	not	14	10	1	Human 2	5, 14
2	2	1	too	11	2	1	Human 1	10, 11

