Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	i'm doing well .	5	4	1	Human 1	2, 5
2	2	4	the good place and	15	2	1	Human 1	14, 15
4	4	3	the last season	11	6	1	Human 1	10, 11, 13, 15
3	1	3	i'm doing well	3	4	1	Human 1	2, 3, 5
2	2	3	board games and	7	2	1	Human 1	6, 7
2	2	3	games of thrones	9	2	1	Human 1	8, 9
2	2	3	what are you	11	8	1	Human 1	4, 11
4	1	2	doing well	7	6	1	Human 1	2, 3, 5, 7
3	1	2	are you	5	8	1	Human 1	4, 5, 11
3	1	2	games of	8	3	1	Human 2	7, 8, 9
3	3	2	i love	13	4	1	Human 1	12, 13, 15
2	2	2	. i'm	13	4	1	Human 1	10, 13
2	2	2	been doing	9	2	1	Human 1	8, 9
2	2	2	hi !	1	2	1	Human 1	0, 1
2	2	2	lately .	9	2	1	Human 1	8, 9
2	2	2	meetings today	3	2	1	Human 1	2, 3
2	2	2	the game	9	2	1	Human 1	8, 9
8	2	1	the	8	9	1	Human 2	7, 8, 9, 10, 11, 13, 14, 15
7	1	1	doing	11	10	1	Human 1	2, 3, 5, 7, 8, 9, 11
7	4	1	i	10	13	2	Human 2	3, 7, 10, 12, 13, 14, 15
7	4	1	of	6	9	1	Human 2	3, 6, 7, 8, 9, 10, 11
6	3	1	and	6	13	1	Human 2	3, 6, 7, 9, 14, 15
6	1	1	i'm	7	12	1	Human 1	2, 3, 5, 7, 10, 13
5	3	1	today	5	10	1	Human 1	2, 3, 5, 7, 11
5	1	1	well	9	8	1	Human 1	2, 3, 5, 7, 9
5	2	1	you	6	8	1	Human 1	4, 5, 6, 10, 11
4	1	1	are	9	8	1	Human 1	4, 5, 9, 11
4	4	1	though	11	6	2	Human 1	8, 10, 11, 13
4	4	1	to	7	6	1	Human 1	4, 7, 8, 9
4	2	1	what	5	8	1	Human 1	4, 5, 6, 11
3	3	1	about	7	4	1	Human 1	6, 7, 9
3	2	1	been	9	8	1	Human 1	8, 9, 15
3	1	1	good	14	3	1	Human 2	13, 14, 15
3	3	1	having	3	4	1	Human 1	2, 3, 5
3	3	1	play	7	4	1	Human 1	6, 7, 9
3	3	1	very	9	6	1	Human 1	8, 9, 13
2	2	1	did	11	2	1	Human 1	10, 11
2	2	1	eating	7	2	1	Human 1	6, 7
2	2	1	food	7	2	1	Human 1	6, 7
2	2	1	it	13	4	1	Human 1	10, 13
2	2	1	watch	11	2	1	Human 1	10, 11

