Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	the last season	5	Human 2	11, 13, 15
2	3	about to play	3	Human 2	7, 9
2	3	i love the	3	Human 2	13, 15
2	3	i'm doing well	3	Human 2	3, 5
2	3	today . i	5	Human 2	3, 7
3	2	doing well	5	Human 2	3, 5, 7
2	2	. what	7	Human 2	5, 11
2	2	are you	7	Human 2	5, 11
2	2	games of	3	Human 2	7, 9
2	2	today ?	7	Human 2	5, 11
5	1	doing	9	Human 2	3, 5, 7, 9, 11
5	1	the	9	Human 2	7, 9, 11, 13, 15
4	1	and	13	Human 2	3, 7, 9, 15
4	1	i'm	11	Human 2	3, 5, 7, 13
4	1	of	9	Human 2	3, 7, 9, 11
4	1	well	7	Human 2	3, 5, 7, 9
3	1	are	7	Human 2	5, 9, 11
3	1	not	5	Human 2	11, 13, 15
2	1	been	7	Human 2	9, 15
2	1	games	3	Human 2	7, 9
2	1	good	3	Human 2	13, 15
2	1	has	7	Human 2	9, 15
2	1	having	3	Human 2	3, 5
2	1	i've	3	Human 2	9, 11
2	1	later	5	Human 2	7, 11
2	1	my	7	Human 2	3, 9
2	1	problems	3	Human 2	3, 5
2	1	that	9	Human 2	3, 11
2	1	though	3	Human 2	11, 13
2	1	to	3	Human 2	7, 9
2	1	very	5	Human 2	9, 13
2	1	we	3	Human 2	9, 11

