Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	raining pretty bad today	3	2	1	Human 1	2, 3
2	2	3	i don't like	7	4	1	Human 1	4, 7
3	1	2	i don't	8	5	1	Human 1	4, 7, 8
2	2	2	it ?	12	10	1	Human 2	3, 12
2	2	2	the rain	5	2	1	Human 1	4, 5
6	5	1	the	5	10	1	Human 1	4, 5, 7, 8, 9, 13
5	3	1	i	5	5	1	Human 1	4, 5, 6, 7, 8
5	5	1	is	3	13	1	Human 1	2, 3, 9, 10, 14
5	5	1	water	7	8	1	Human 1	6, 7, 10, 11, 13
4	2	1	it	3	11	1	Human 1	2, 3, 7, 12
4	2	1	rain	11	10	1	Human 1	4, 5, 11, 13
4	2	1	raining	7	10	1	Human 1	2, 3, 7, 11
4	4	1	that	13	10	3	Human 1	4, 8, 10, 13
4	4	1	too	5	4	1	Human 1	4, 5, 6, 7
3	3	1	in	8	6	1	Human 2	5, 8, 10
3	1	1	like	5	4	1	Human 1	4, 5, 7
3	1	1	pretty	12	11	1	Human 1	2, 3, 12
3	3	1	was	12	7	1	Human 2	7, 12, 13
2	2	1	but	11	2	1	Human 1	10, 11
2	2	1	days	5	2	1	Human 1	4, 5
2	2	1	drought	13	4	1	Human 1	10, 13
2	2	1	much	7	4	1	Human 1	4, 7
2	2	1	them	5	2	1	Human 1	4, 5
2	2	1	there	13	4	1	Human 1	10, 13
2	2	1	weather	9	2	1	Human 1	8, 9

