Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	research topic catches my	3	Human 2	9, 11
2	3	as phi ,	7	Human 2	5, 11
2	3	how are you	3	Human 2	1, 3
2	3	i'm phi ,	7	Human 2	3, 9
3	2	are you	11	Human 2	1, 3, 11
2	2	, but	3	Human 2	3, 5
6	1	you	11	Human 2	1, 3, 5, 7, 9, 11
3	1	as	9	Human 2	3, 5, 11
3	1	classifier	5	Human 2	7, 9, 11
3	1	how	7	Human 2	1, 3, 7
3	1	i'm	7	Human 2	3, 5, 9
3	1	your	7	Human 2	5, 9, 11
2	1	data	3	Human 2	5, 7
2	1	for	3	Human 2	9, 11
2	1	help	3	Human 2	5, 7
2	1	i	3	Human 2	5, 7
2	1	if	3	Human 2	7, 9
2	1	in	7	Human 2	5, 11
2	1	the	7	Human 2	5, 11
2	1	to	3	Human 2	5, 7
2	1	with	3	Human 2	5, 7
2	1	working	3	Human 2	9, 11

