Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	how are you	2	2	1	Human 2	1, 2
3	3	2	today ?	3	6	1	Human 1	2, 3, 7
2	2	2	great !	6	2	1	Human 2	5, 6
2	2	2	outdoorsy type	15	2	1	Human 1	14, 15
2	2	2	you have	7	4	1	Human 1	4, 7
8	4	1	you	3	14	1	Human 2	1, 2, 3, 4, 7, 10, 12, 14
7	5	1	have	5	12	1	Human 1	4, 5, 7, 10, 11, 12, 15
7	7	1	i	4	13	1	Human 2	3, 4, 5, 6, 11, 12, 15
7	7	1	i'm	3	14	1	Human 1	2, 3, 5, 7, 9, 11, 15
6	6	1	an	10	11	2	Human 2	5, 9, 10, 11, 14, 15
4	1	1	today	4	6	1	Human 1	2, 3, 4, 7
3	1	1	are	7	7	1	Human 2	1, 2, 7
3	3	1	for	4	5	1	Human 2	3, 4, 7
3	1	1	how	3	3	1	Human 2	1, 2, 3
3	3	1	lunch	5	4	1	Human 1	4, 5, 7
3	3	1	of	12	8	1	Human 2	7, 12, 14
3	3	1	or	12	11	1	Human 2	5, 12, 15
3	3	1	what	5	4	1	Human 1	4, 5, 7
2	2	1	doing	3	2	1	Human 1	2, 3
2	2	1	good	7	6	1	Human 1	2, 7
2	2	1	like	11	2	1	Human 1	10, 11
2	2	1	the	7	4	1	Human 1	4, 7
2	2	1	your	12	6	1	Human 2	7, 12

