Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	. i	15	Human 2	5, 19
2	2	about that	3	Human 2	17, 19
2	2	been around	7	Human 2	13, 19
2	2	i think	3	Human 2	13, 15
2	2	i'm actually	3	Human 2	9, 11
2	2	thinking about	9	Human 2	11, 19
2	2	to get	9	Human 2	3, 11
2	2	you can	3	Human 2	15, 17
7	1	i	15	Human 2	5, 7, 11, 13, 15, 17, 19
5	1	actually	11	Human 2	9, 11, 15, 17, 19
4	1	a	9	Human 2	11, 13, 15, 19
4	1	i'm	9	Human 2	3, 5, 9, 11
4	1	that	15	Human 2	5, 15, 17, 19
4	1	the	13	Human 2	7, 11, 17, 19
4	1	to	9	Human 2	3, 5, 9, 11
3	1	and	15	Human 2	5, 15, 19
3	1	can	13	Human 2	5, 15, 17
3	1	going	11	Human 2	1, 3, 11
3	1	in	11	Human 2	7, 11, 17
3	1	it	15	Human 2	1, 5, 15
3	1	it's	11	Human 2	3, 7, 13
3	1	my	13	Human 2	3, 7, 15
3	1	of	11	Human 2	7, 13, 17
3	1	you	13	Human 2	5, 15, 17
2	1	all	3	Human 2	5, 7
2	1	because	5	Human 2	7, 11
2	1	been	7	Human 2	13, 19
2	1	biology	5	Human 2	7, 11
2	1	brain	3	Human 2	15, 17
2	1	for	7	Human 2	13, 19
2	1	has	5	Human 2	15, 19
2	1	is	3	Human 2	15, 17
2	1	oh	3	Human 2	17, 19
2	1	school	11	Human 2	9, 19
2	1	study	3	Human 2	11, 13
2	1	that's	5	Human 2	13, 17
2	1	today	3	Human 2	3, 5
2	1	was	5	Human 2	15, 19
2	1	working	3	Human 2	5, 7

