Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	i'm just an ai , i don't have	3	Human 2	5, 7
2	3	. however ,	3	Human 2	5, 7
2	3	help you with	3	Human 2	5, 7
2	3	however , i	3	Human 2	7, 9
3	2	help you	5	Human 2	3, 5, 7
2	2	great !	5	Human 2	11, 15
2	2	i can	7	Human 2	7, 13
2	2	out there	3	Human 2	13, 15
6	1	i	11	Human 2	3, 5, 7, 9, 11, 13
5	1	to	11	Human 2	5, 7, 11, 13, 15
5	1	you	13	Human 2	3, 5, 7, 9, 15
4	1	can	13	Human 2	3, 7, 13, 15
4	1	i'm	11	Human 2	5, 7, 9, 15
3	1	an	5	Human 2	5, 7, 9
3	1	great	13	Human 2	3, 11, 15
3	1	have	7	Human 2	5, 7, 11
3	1	it	7	Human 2	9, 13, 15
3	1	out	5	Human 2	11, 13, 15
3	1	the	7	Human 2	7, 11, 13
3	1	there	15	Human 2	1, 13, 15
2	1	a	3	Human 2	11, 13
2	1	compete	3	Human 2	13, 15
2	1	might	5	Human 2	11, 15
2	1	or	3	Human 2	5, 7

