Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	taking credit for it .	5	2	1	Human 1	4, 5
3	1	3	taking credit for	7	4	1	Human 1	4, 5, 7
2	2	3	i just won	5	4	1	Human 1	2, 5
4	4	2	kind of	5	6	1	Human 1	4, 5, 7, 9
2	2	2	, so	12	4	1	Human 2	9, 12
2	2	2	, though	13	2	1	Human 1	12, 13
2	2	2	. what	7	6	1	Human 1	2, 7
2	2	2	ball with	13	6	1	Human 1	8, 13
2	2	2	game .	9	8	1	Human 1	2, 9
2	2	2	i think	13	2	1	Human 1	12, 13
2	2	2	i'm guessing	11	4	1	Human 1	8, 11
2	2	2	i'm just	9	4	1	Human 1	6, 9
2	2	2	thank you	7	2	1	Human 1	6, 7
2	2	2	think it's	13	2	1	Human 1	12, 13
2	2	2	you ?	3	2	1	Human 1	2, 3
8	8	1	a	3	13	1	Human 1	2, 3, 6, 8, 10, 12, 13, 14
7	5	1	it	4	11	1	Human 2	1, 4, 5, 7, 8, 10, 11
7	3	1	just	3	10	1	Human 1	2, 3, 5, 6, 7, 9, 11
7	4	1	you	7	12	1	Human 1	2, 3, 6, 7, 9, 11, 13
6	3	1	i	5	12	2	Human 1	2, 4, 5, 6, 12, 13
6	2	1	i'm	7	8	2	Human 1	4, 6, 7, 8, 9, 11
6	6	1	that	5	10	1	Human 1	4, 5, 7, 8, 12, 13
5	3	1	for	4	10	1	Human 2	3, 4, 5, 7, 12
5	3	1	it's	5	10	1	Human 1	4, 5, 7, 12, 13
5	1	1	of	12	9	1	Human 1	4, 5, 7, 9, 12
4	4	1	about	3	12	1	Human 1	2, 3, 5, 13
4	4	1	but	5	8	1	Human 1	4, 5, 7, 11
4	2	1	game	7	8	2	Human 1	2, 6, 7, 9
4	2	1	with	9	6	1	Human 1	8, 9, 11, 13
4	2	1	won	5	6	2	Human 1	2, 4, 5, 7
4	4	1	your	7	8	1	Human 1	6, 7, 11, 13
3	3	1	and	12	3	1	Human 2	11, 12, 13
3	3	1	get	11	4	1	Human 1	10, 11, 13
3	3	1	good	14	12	2	Human 2	3, 7, 14
3	3	1	like	11	6	1	Human 1	8, 11, 13
3	1	1	so	12	6	2	Human 2	7, 9, 12
3	3	1	tennis	12	3	1	Human 2	11, 12, 13
3	3	1	to	14	12	2	Human 2	3, 13, 14
3	1	1	what	14	13	1	Human 1	2, 7, 14
2	2	1	being	12	8	1	Human 2	5, 12
2	2	1	don't	13	2	1	Human 1	12, 13
2	2	1	guess	9	4	1	Human 1	6, 9
2	2	1	pretty	3	2	1	Human 1	2, 3
2	2	1	racquet	13	6	1	Human 1	8, 13
2	2	1	racquetball	9	2	1	Human 1	8, 9
2	2	1	really	13	2	1	Human 1	12, 13
2	2	1	still	5	2	1	Human 1	4, 5
2	2	1	very	7	4	1	Human 1	4, 7

