Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	i'm just an ai , i don't have personal	5	Human 2	5, 9
2	4	, but i can	5	Human 2	5, 9
3	2	but i	9	Human 2	5, 9, 13
2	2	! it's	5	Human 2	7, 11
2	2	, and	5	Human 2	3, 7
2	2	great !	5	Human 2	3, 7
2	2	to have	5	Human 2	7, 11
4	1	and	11	Human 2	3, 7, 11, 13
4	1	to	9	Human 2	3, 5, 7, 11
4	1	you	9	Human 2	5, 9, 11, 13
3	1	can	7	Human 2	3, 5, 9
3	1	great	9	Human 2	3, 7, 11
3	1	i'm	7	Human 2	5, 9, 11
3	1	that	7	Human 2	7, 11, 13
2	1	a	5	Human 2	3, 7
2	1	make	9	Human 2	5, 13
2	1	making	5	Human 2	7, 11
2	1	or	5	Human 2	5, 9
2	1	pastries	3	Human 2	11, 13
2	1	think	3	Human 2	11, 13
2	1	too	3	Human 2	11, 13
2	1	what	3	Human 2	5, 7

