Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	for me	5	Human 2	7, 11
2	2	i just	9	Human 2	3, 11
2	2	i love	5	Human 2	5, 9
2	2	in the	3	Human 2	11, 13
2	2	the cold	3	Human 2	11, 13
2	2	yoga and	7	Human 2	7, 13
4	1	and	7	Human 2	7, 9, 11, 13
3	1	for	5	Human 2	7, 9, 11
3	1	is	5	Human 2	9, 11, 13
3	1	just	11	Human 2	3, 11, 13
3	1	love	7	Human 2	5, 9, 11
3	1	me	7	Human 2	7, 11, 13
3	1	so	13	Human 2	1, 11, 13
3	1	the	5	Human 2	9, 11, 13
3	1	time	11	Human 2	3, 9, 13
3	1	winter	5	Human 2	9, 11, 13
3	1	you	5	Human 2	9, 11, 13
2	1	cold	3	Human 2	11, 13
2	1	in	3	Human 2	11, 13
2	1	of	3	Human 2	7, 9
2	1	outside	3	Human 2	11, 13
2	1	playing	3	Human 2	11, 13
2	1	to	3	Human 2	5, 7

