Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	a lot of	14	10	1	Human 2	5, 14
3	3	2	i am	9	3	1	Human 1	8, 9, 10
3	3	2	oil painting	13	4	1	Human 1	12, 13, 15
2	2	2	a lawyer	5	2	1	Human 1	4, 5
10	8	1	i	7	14	1	Human 1	2, 7, 8, 9, 10, 11, 12, 13, 14, 15
7	7	1	i'm	4	11	1	Human 2	3, 4, 5, 7, 9, 11, 13
6	3	1	a	4	12	1	Human 2	3, 4, 5, 8, 10, 14
5	5	1	earn	9	8	1	Human 1	8, 9, 11, 13, 15
5	5	1	life	9	8	1	Human 1	8, 9, 11, 13, 15
5	5	1	to	4	9	1	Human 2	3, 4, 5, 8, 11
3	3	1	do	12	6	1	Human 2	9, 12, 14
3	3	1	from	11	10	2	Human 1	2, 8, 11
3	3	1	just	3	8	1	Human 1	2, 3, 9
3	1	1	of	5	11	1	Human 1	4, 5, 14
2	2	1	came	7	6	1	Human 1	2, 7
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	it	8	6	1	Human 2	3, 8
2	2	1	talking	5	2	1	Human 1	4, 5
2	2	1	the	7	4	1	Human 1	4, 7

