Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	i would love to	15	12	1	Human 1	4, 15
3	3	3	your day going	2	5	1	Human 2	1, 2, 5
2	2	3	amazing ! i	15	2	1	Human 1	14, 15
2	2	3	twiddle my thumbs	9	6	1	Human 1	4, 9
4	1	2	your day	3	5	1	Human 2	1, 2, 3, 5
3	1	2	! i	15	10	2	Human 1	6, 14, 15
3	3	2	. how	3	7	1	Human 1	2, 3, 8
3	3	2	i've been	5	4	1	Human 1	4, 5, 7
2	2	2	, you	12	2	1	Human 2	11, 12
2	2	2	. you	16	10	1	Human 2	7, 16
2	2	2	and see	15	10	1	Human 1	6, 15
2	2	2	attending meetings	5	2	1	Human 1	4, 5
2	2	2	going to	13	4	1	Human 1	10, 13
2	2	2	one day	15	2	1	Human 1	14, 15
2	2	2	too much	17	6	1	Human 1	12, 17
2	2	2	you are	18	6	1	Human 2	13, 18
11	8	1	i	7	16	3	Human 1	2, 4, 6, 7, 9, 11, 12, 13, 14, 15, 17
9	7	1	and	5	14	1	Human 1	4, 5, 6, 7, 9, 11, 13, 15, 17
9	3	1	day	9	15	1	Human 2	1, 2, 3, 5, 9, 11, 13, 14, 15
9	6	1	you	8	12	1	Human 2	7, 8, 10, 11, 12, 13, 16, 17, 18
7	3	1	your	7	13	1	Human 2	1, 2, 3, 5, 7, 12, 13
6	2	1	going	5	13	1	Human 2	1, 2, 5, 10, 11, 13
5	5	1	a	12	12	2	Human 2	7, 11, 12, 15, 18
5	3	1	my	5	10	1	Human 1	4, 5, 6, 9, 13
5	3	1	see	7	10	1	Human 1	6, 7, 9, 11, 15
5	5	1	that	13	6	1	Human 1	12, 13, 15, 16, 17
5	1	1	to	11	12	2	Human 1	4, 10, 11, 13, 15
5	5	1	with	12	12	2	Human 2	5, 11, 12, 13, 16
4	4	1	just	12	10	1	Human 2	5, 12, 13, 14
4	2	1	love	11	12	1	Human 1	4, 11, 13, 15
4	4	1	mostly	5	6	1	Human 1	4, 5, 8, 9
4	4	1	the	9	6	1	Human 1	8, 9, 11, 13
4	4	1	things	7	6	1	Human 1	6, 7, 9, 11
3	3	1	about	9	6	1	Human 1	8, 9, 13
3	3	1	all	11	4	1	Human 1	10, 11, 13
3	3	1	because	12	5	1	Human 2	9, 12, 13
3	3	1	during	7	4	1	Human 1	6, 7, 9
3	3	1	from	9	4	1	Human 1	8, 9, 11
3	3	1	it's	14	5	1	Human 2	11, 14, 15
3	1	1	much	15	6	1	Human 1	12, 15, 17
3	3	1	on	13	12	2	Human 1	2, 8, 13
3	3	1	sometimes	7	4	1	Human 1	6, 7, 9
3	1	1	too	13	6	1	Human 1	12, 13, 17
3	3	1	work	7	4	1	Human 1	6, 7, 9
3	1	1	would	15	12	2	Human 1	4, 10, 15
2	2	1	be	17	8	1	Human 1	10, 17
2	2	1	dive	15	4	1	Human 1	12, 15
2	2	1	diving	15	4	1	Human 1	12, 15
2	2	1	do	12	6	1	Human 2	7, 12
2	2	1	it	3	2	1	Human 1	2, 3
2	2	1	know	17	2	1	Human 1	16, 17
2	2	1	reading	7	4	1	Human 1	4, 7
2	2	1	similar	7	2	1	Human 1	6, 7
2	2	1	such	15	2	1	Human 1	14, 15
2	2	1	that's	15	2	1	Human 1	14, 15
2	2	1	what	17	8	1	Human 1	10, 17
2	2	1	when	13	2	1	Human 1	12, 13
2	2	1	world	9	2	1	Human 1	8, 9

