Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	! i	3	Human 2	5, 7
2	2	and you	3	Human 2	7, 9
2	2	great for	3	Human 2	9, 11
2	2	home improvement	3	Human 2	5, 7
2	2	i will	5	Human 2	7, 11
2	2	the game	5	Human 2	7, 11
2	2	the weekend	3	Human 2	5, 7
2	2	yes !	5	Human 2	5, 9
4	1	for	7	Human 2	5, 7, 9, 11
4	1	that	7	Human 2	5, 7, 9, 11
4	1	the	7	Human 2	5, 7, 9, 11
4	1	you	9	Human 2	1, 5, 7, 9
3	1	and	5	Human 2	7, 9, 11
3	1	are	5	Human 2	7, 9, 11
3	1	doing	7	Human 2	1, 5, 7
3	1	home	7	Human 2	5, 7, 11
2	1	but	5	Human 2	7, 11
2	1	stay	5	Human 2	7, 11
2	1	with	11	Human 2	1, 11

