Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	the tokyo disney sea	3	Human 2	13, 15
2	3	where are you	3	Human 2	5, 7
3	2	are you	5	Human 2	3, 5, 7
2	2	! it's	7	Human 2	7, 13
2	2	i went	3	Human 2	11, 13
2	2	it was	5	Human 2	7, 11
6	1	the	13	Human 2	3, 7, 9, 11, 13, 15
4	1	and	11	Human 2	5, 11, 13, 15
4	1	are	13	Human 2	3, 5, 7, 15
4	1	it	11	Human 2	1, 7, 9, 11
4	1	it's	9	Human 2	5, 7, 9, 13
4	1	you	13	Human 2	3, 5, 7, 15
3	1	i	5	Human 2	9, 11, 13
3	1	nice	5	Human 2	9, 11, 13
3	1	tokyo	5	Human 2	11, 13, 15
3	1	was	9	Human 2	7, 11, 15
2	1	a	3	Human 2	11, 13
2	1	been	7	Human 2	3, 9
2	1	but	7	Human 2	9, 15
2	1	disney	3	Human 2	13, 15
2	1	going	5	Human 2	1, 5
2	1	good	3	Human 2	3, 5
2	1	is	7	Human 2	9, 15
2	1	japan	7	Human 2	9, 15
2	1	now	3	Human 2	5, 7
2	1	of	7	Human 2	9, 15
2	1	on	3	Human 2	11, 13
2	1	to	5	Human 2	11, 15

