Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	it was 114 degrees	7	2	1	Human 1	6, 7
2	2	3	are you ?	3	2	1	Human 1	2, 3
2	2	3	i went to	11	2	1	Human 1	10, 11
2	2	3	i'm sure you	15	2	1	Human 1	14, 15
2	2	3	is hot during	9	4	1	Human 1	6, 9
4	2	2	are you	5	6	1	Human 1	2, 3, 5, 7
4	2	2	it was	11	9	1	Human 1	6, 7, 11, 14
3	3	2	disney sea	13	4	1	Human 1	12, 13, 15
3	1	2	i went	13	4	1	Human 1	10, 11, 13
2	2	2	! where	5	2	1	Human 1	4, 5
2	2	2	. it's	9	2	1	Human 1	8, 9
2	2	2	pretty cool	15	2	1	Human 1	14, 15
2	2	2	summer .	9	4	1	Human 1	6, 9
2	2	2	which is	15	4	1	Human 1	12, 15
9	9	1	the	6	13	1	Human 2	3, 6, 7, 9, 10, 11, 12, 13, 15
7	2	1	you	4	14	1	Human 1	2, 3, 4, 5, 7, 14, 15
6	2	1	are	12	14	1	Human 1	2, 3, 5, 7, 12, 15
6	3	1	i	9	9	1	Human 1	6, 9, 10, 11, 13, 14
6	3	1	it	6	14	1	Human 2	1, 6, 7, 9, 11, 14
6	4	1	it's	5	12	1	Human 1	2, 5, 7, 8, 9, 13
5	5	1	and	10	11	1	Human 2	5, 10, 11, 13, 15
5	5	1	nice	9	10	2	Human 1	4, 8, 9, 11, 13
5	2	1	was	7	10	1	Human 1	6, 7, 11, 14, 15
4	3	1	disney	13	6	2	Human 1	10, 12, 13, 15
4	1	1	is	15	10	1	Human 1	6, 9, 12, 15
4	2	1	to	11	8	2	Human 1	8, 10, 11, 15
4	4	1	tokyo	11	8	1	Human 1	8, 11, 13, 15
3	3	1	been	8	7	1	Human 2	3, 8, 9
3	3	1	good	3	4	1	Human 1	2, 3, 5
3	3	1	haha	13	5	1	Human 1	10, 13, 14
3	3	1	in	9	9	1	Human 1	6, 9, 14
3	3	1	japan	9	10	1	Human 1	6, 9, 15
3	3	1	of	14	7	1	Human 2	9, 14, 15
3	1	1	where	7	4	1	Human 1	4, 5, 7
2	2	1	all	13	2	1	Human 1	12, 13
2	2	1	different	13	2	1	Human 1	12, 13
2	2	1	hi	3	4	1	Human 1	0, 3
2	2	1	kyoto	11	6	1	Human 1	6, 11
2	2	1	live	9	6	1	Human 1	4, 9
2	2	1	really	15	2	1	Human 1	14, 15
2	2	1	unique	15	4	1	Human 1	12, 15
2	2	1	well	15	8	1	Human 1	8, 15
2	2	1	what	15	2	1	Human 1	14, 15

