Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i like to have fun	5	Human 2	7, 11
2	3	before the break	3	Human 2	5, 7
2	3	fun as well	5	Human 2	11, 15
2	3	to have fun	5	Human 2	7, 11
3	2	i've started	7	Human 2	9, 11, 15
3	2	the break	7	Human 2	5, 7, 11
2	2	, just	3	Human 2	11, 13
2	2	. i	5	Human 2	3, 7
2	2	for fun	3	Human 2	13, 15
2	2	for the	5	Human 2	5, 9
2	2	i have	13	Human 2	5, 17
2	2	in the	11	Human 2	3, 13
2	2	long walks	3	Human 2	11, 13
2	2	not long	7	Human 2	9, 15
2	2	started running	3	Human 2	13, 15
2	2	though .	5	Human 2	11, 15
2	2	trying to	5	Human 2	5, 9
6	1	for	11	Human 2	5, 7, 9, 11, 13, 15
6	1	i	15	Human 2	3, 5, 7, 11, 13, 17
6	1	the	11	Human 2	3, 5, 7, 9, 11, 13
5	1	to	13	Human 2	5, 7, 9, 11, 17
4	1	before	9	Human 2	5, 7, 9, 13
4	1	fun	9	Human 2	7, 11, 13, 15
4	1	just	9	Human 2	5, 9, 11, 13
4	1	started	7	Human 2	9, 11, 13, 15
3	1	as	5	Human 2	11, 13, 15
3	1	like	5	Human 2	7, 9, 11
3	1	not	7	Human 2	9, 11, 15
3	1	though	7	Human 2	9, 11, 15
3	1	up	9	Human 2	5, 11, 13
3	1	well	9	Human 2	7, 11, 15
3	1	work	11	Human 2	3, 5, 13
3	1	you	5	Human 2	7, 9, 11
2	1	morning	3	Human 2	13, 15
2	1	my	7	Human 2	7, 13

