Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	don't drink and zipline	15	2	1	Human 1	14, 15
3	3	3	zipline from tree	9	4	1	Human 1	8, 9, 11
2	2	3	dish and shouting	5	2	1	Human 1	4, 5
4	4	2	where you	8	9	1	Human 2	7, 8, 13, 15
3	3	2	banging her	5	6	1	Human 1	4, 5, 9
3	3	2	you could	7	10	1	Human 1	6, 7, 15
2	2	2	, how	4	4	1	Human 2	1, 4
2	2	2	and then	13	2	1	Human 1	12, 13
2	2	2	sounds scary	11	2	1	Human 1	10, 11
2	2	2	you can	9	2	1	Human 1	8, 9
10	6	1	you	6	15	2	Human 2	1, 5, 6, 7, 8, 9, 11, 12, 13, 15
9	5	1	and	5	12	1	Human 1	4, 5, 7, 9, 11, 12, 13, 14, 15
8	8	1	just	5	12	1	Human 1	4, 5, 7, 9, 10, 11, 13, 15
7	5	1	her	5	12	1	Human 1	4, 5, 7, 9, 11, 13, 15
7	7	1	i	3	12	1	Human 1	2, 3, 7, 8, 10, 11, 13
6	6	1	posters	7	12	1	Human 1	4, 7, 9, 11, 13, 15
6	2	1	where	7	10	1	Human 1	6, 7, 8, 9, 13, 15
5	3	1	can	8	11	1	Human 2	3, 8, 9, 11, 13
5	5	1	cat	3	10	1	Human 1	2, 3, 5, 9, 11
5	2	1	could	9	10	1	Human 1	6, 7, 9, 11, 15
5	5	1	great	5	12	1	Human 1	4, 5, 9, 13, 15
5	5	1	i'm	3	9	1	Human 1	2, 3, 5, 9, 10
5	5	1	vacation	7	10	1	Human 1	6, 7, 9, 13, 15
4	4	1	are	8	9	2	Human 2	1, 5, 8, 9
4	2	1	how	5	9	1	Human 2	1, 4, 5, 9
4	4	1	lie	10	7	1	Human 2	7, 10, 11, 13
4	4	1	there	13	8	2	Human 1	8, 12, 13, 15
3	3	1	going	5	6	1	Human 1	4, 5, 9
3	3	1	make	13	4	1	Human 1	12, 13, 15
3	3	1	millions	13	4	1	Human 1	12, 13, 15
3	3	1	one	13	4	1	Human 1	12, 13, 15
3	3	1	right	13	6	1	Human 1	10, 13, 15
3	3	1	to	8	6	2	Human 2	3, 7, 8
3	1	1	tree	9	4	1	Human 1	8, 9, 11
3	3	1	would	7	8	1	Human 1	6, 7, 13
2	2	1	about	13	4	1	Human 1	10, 13
2	2	1	in	8	2	1	Human 2	7, 8
2	2	1	mate	15	2	1	Human 1	14, 15
2	2	1	name	5	2	1	Human 1	4, 5
2	2	1	so	4	2	1	Human 2	3, 4
2	2	1	your	11	8	1	Human 1	4, 11

