Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	i'm just an ai , i don't have	3	Human 2	3, 5
2	7	after uganda only for christmas plans .	3	Human 2	11, 13
3	5	uganda only for christmas plans	5	Human 2	9, 11, 13
3	3	more than 1	5	Human 2	11, 13, 15
4	2	for christmas	7	Human 2	7, 9, 11, 13
4	2	have been	7	Human 2	9, 11, 13, 15
3	2	did you	9	Human 2	7, 9, 15
2	2	holidays ,	5	Human 2	3, 7
2	2	plans ?	3	Human 2	7, 9
7	1	have	13	Human 2	3, 5, 7, 9, 11, 13, 15
7	1	you	15	Human 2	1, 3, 7, 9, 11, 13, 15
5	1	did	9	Human 2	7, 9, 11, 13, 15
5	1	for	9	Human 2	7, 9, 11, 13, 15
5	1	plans	11	Human 2	3, 7, 9, 11, 13
4	1	any	9	Human 2	3, 5, 7, 11
4	1	only	7	Human 2	9, 11, 13, 15
4	1	uganda	7	Human 2	9, 11, 13, 15
3	1	and	5	Human 2	11, 13, 15
3	1	holidays	5	Human 2	3, 5, 7
3	1	the	9	Human 2	7, 9, 15
2	1	how	9	Human 2	1, 9
2	1	i	3	Human 2	3, 5
2	1	i'm	3	Human 2	3, 5
2	1	not	3	Human 2	11, 13
2	1	or	3	Human 2	3, 5
2	1	organization	3	Human 2	13, 15
2	1	volunteer	3	Human 2	13, 15
2	1	with	7	Human 2	3, 9

