Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	have you seen frasier	9	2	1	Human 1	8, 9
2	2	4	holiday plans for christmas	3	2	1	Human 1	2, 3
2	2	3	the whole time	5	2	1	Human 1	4, 5
2	2	3	wild wild country	7	2	1	Human 1	6, 7
4	4	2	you have	3	6	1	Human 1	2, 3, 4, 7
3	1	2	have you	12	5	1	Human 1	8, 9, 12
3	1	2	the whole	7	4	1	Human 1	4, 5, 7
2	2	2	a psychiatrist	11	2	1	Human 1	10, 11
2	2	2	i have	8	4	1	Human 2	5, 8
2	2	2	movies and	5	2	1	Human 1	4, 5
10	4	1	you	3	15	1	Human 1	2, 3, 4, 7, 8, 9, 12, 14, 15, 16
7	5	1	for	4	14	1	Human 1	2, 3, 4, 5, 7, 10, 15
5	3	1	and	4	10	1	Human 2	3, 4, 5, 7, 12
4	3	1	a	11	5	1	Human 1	10, 11, 12, 14
4	3	1	i	4	6	1	Human 2	3, 4, 5, 8
4	3	1	seen	7	4	1	Human 1	6, 7, 8, 9
4	2	1	the	4	5	1	Human 2	3, 4, 5, 7
4	4	1	to	12	12	1	Human 2	5, 12, 14, 16
3	3	1	already	7	5	1	Human 1	6, 7, 10
3	3	1	it	8	10	1	Human 2	5, 8, 14
3	1	1	movies	7	4	1	Human 1	4, 5, 7
3	3	1	nice	12	12	1	Human 2	5, 12, 16
2	2	1	everything	13	2	1	Human 1	12, 13
2	2	1	fun	15	4	1	Human 1	12, 15
2	2	1	it's	14	12	1	Human 2	3, 14
2	2	1	lot	15	4	1	Human 1	12, 15
2	2	1	ok	13	2	1	Human 1	12, 13
2	2	1	right	9	4	1	Human 1	6, 9
2	2	1	shows	5	2	1	Human 1	4, 5
2	2	1	sometime	15	2	1	Human 1	14, 15
2	2	1	very	10	8	1	Human 2	3, 10
2	2	1	visit	15	2	1	Human 1	14, 15
2	2	1	watching	5	2	1	Human 1	4, 5
2	2	1	would	5	2	1	Human 1	4, 5

