Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	. what about super speed ? being	7	Human 2	7, 13
2	6	can tell you about superman and	7	Human 2	9, 15
2	5	science can tell you about	5	Human 2	11, 15
2	4	! what about the	3	Human 2	3, 5
3	3	! what about	9	Human 2	3, 5, 11
3	3	what about super	7	Human 2	7, 11, 13
2	3	fortress of solitude	7	Human 2	3, 9
2	3	i believe that	3	Human 2	13, 15
3	2	? being	7	Human 2	7, 11, 13
3	2	about the	9	Human 2	3, 5, 11
2	2	brain activity	7	Human 2	9, 15
7	1	the	15	Human 2	1, 3, 5, 9, 11, 13, 15
5	1	and	9	Human 2	7, 9, 11, 13, 15
4	1	being	9	Human 2	5, 7, 11, 13
4	1	superman	13	Human 2	3, 9, 11, 15
4	1	that	9	Human 2	7, 9, 13, 15
4	1	you	9	Human 2	7, 9, 11, 15
3	1	activity	7	Human 2	9, 11, 15
3	1	i	15	Human 2	1, 13, 15
3	1	science	5	Human 2	11, 13, 15
3	1	to	7	Human 2	1, 5, 7
2	1	an	3	Human 2	3, 5
2	1	for	9	Human 2	7, 15
2	1	in	9	Human 2	5, 13
2	1	not	3	Human 2	7, 9
2	1	society	3	Human 2	13, 15
2	1	sorry	3	Human 2	7, 9
2	1	that's	7	Human 2	5, 11
2	1	thing	7	Human 2	9, 15
2	1	you're	7	Human 2	3, 9

