Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	for next quarter	9	2	1	Human 1	8, 9
2	2	3	the world .	3	2	1	Human 1	2, 3
2	2	2	. it	15	6	1	Human 1	10, 15
2	2	2	for the	11	10	1	Human 1	2, 11
2	2	2	i think	13	2	1	Human 1	12, 13
2	2	2	more confident	11	2	1	Human 1	10, 11
2	2	2	tomorrow afternoon	15	4	1	Human 1	12, 15
2	2	2	we are	8	8	1	Human 2	1, 8
8	7	1	the	3	14	1	Human 1	2, 3, 5, 6, 8, 10, 11, 15
8	8	1	you	3	14	1	Human 1	2, 3, 4, 5, 7, 12, 13, 15
7	7	1	and	3	12	1	Human 1	2, 3, 4, 5, 7, 8, 13
7	3	1	for	12	14	2	Human 1	2, 8, 9, 11, 12, 13, 15
6	4	1	i	3	12	1	Human 1	2, 3, 7, 10, 12, 13
5	5	1	planning	11	8	2	Human 1	8, 10, 11, 13, 15
4	2	1	tomorrow	13	4	1	Human 1	12, 13, 14, 15
4	4	1	was	3	6	1	Human 1	2, 3, 6, 7
4	4	1	work	13	6	2	Human 1	10, 12, 13, 15
3	1	1	are	15	15	1	Human 2	1, 8, 15
3	3	1	hehe	7	5	1	Human 1	6, 7, 10
3	3	1	in	4	6	1	Human 2	3, 4, 8
3	3	1	project	13	4	1	Human 1	12, 13, 15
3	1	1	quarter	10	3	1	Human 1	8, 9, 10
3	3	1	still	7	5	1	Human 1	4, 7, 8
3	3	1	time	15	8	2	Human 1	8, 12, 15
3	1	1	we	12	12	1	Human 2	1, 8, 12
3	3	1	were	3	4	1	Human 1	2, 3, 5
2	2	1	about	13	4	1	Human 1	10, 13
2	2	1	cambodia	5	2	1	Human 1	4, 5
2	2	1	details	15	4	1	Human 1	12, 15
2	1	1	it	15	6	1	Human 1	10, 15
2	2	1	other	5	2	1	Human 1	4, 5
2	2	1	projects	9	2	1	Human 1	8, 9
2	2	1	should	15	4	1	Human 1	12, 15
2	2	1	some	15	4	1	Human 1	12, 15
2	2	1	then	15	2	1	Human 1	14, 15
2	2	1	travelling	3	2	1	Human 1	2, 3
2	2	1	visit	7	4	1	Human 1	4, 7

