Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	, but i can provide you with	3	Human 2	5, 7
2	4	don't have personal preferences	3	Human 2	5, 7
2	4	i'm just an ai	3	Human 2	5, 7
2	3	here are some	7	Human 2	9, 15
2	2	mellow style	3	Human 2	13, 15
4	1	but	13	Human 2	5, 7, 15, 17
4	1	you	15	Human 2	3, 5, 7, 17
3	1	a	13	Human 2	5, 13, 17
3	1	are	13	Human 2	3, 9, 15
3	1	i	7	Human 2	1, 5, 7
3	1	just	5	Human 2	3, 5, 7
3	1	not	9	Human 2	9, 15, 17
3	1	of	9	Human 2	5, 9, 13
3	1	the	9	Human 2	1, 3, 9
2	1	all	15	Human 2	1, 15
2	1	and	9	Human 2	5, 13
2	1	by	5	Human 2	13, 17
2	1	hahaha	3	Human 2	9, 11
2	1	k-pop	9	Human 2	5, 13
2	1	popular	5	Human 2	5, 9
2	1	robot	17	Human 2	1, 17
2	1	some	7	Human 2	9, 15
2	1	talking	3	Human 2	1, 3
2	1	umm	3	Human 2	15, 17

