Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	how was your party like last week ?	5	Human 2	7, 11
2	8	last week how was your party like ?	5	Human 2	5, 9
2	5	haha got it nice roll	3	Human 2	11, 13
2	5	have any big turkey fans	3	Human 2	13, 15
3	3	last week how	7	Human 2	3, 5, 9
2	3	games you played	3	Human 2	13, 15
2	3	party last week	11	Human 2	3, 13
5	2	your party	9	Human 2	5, 7, 9, 11, 13
2	2	did you	5	Human 2	9, 13
2	2	haha thought	3	Human 2	7, 9
2	2	thanksgiving chicken	5	Human 2	11, 15
6	1	your	11	Human 2	3, 5, 7, 9, 11, 13
5	1	haha	9	Human 2	7, 9, 11, 13, 15
5	1	was	9	Human 2	3, 5, 7, 9, 11
4	1	turkey	11	Human 2	5, 9, 13, 15
4	1	you	11	Human 2	5, 9, 13, 15
3	1	did	7	Human 2	9, 13, 15
3	1	got	5	Human 2	9, 11, 13
3	1	nice	5	Human 2	11, 13, 15
3	1	roll	5	Human 2	11, 13, 15
2	1	at	5	Human 2	9, 13
2	1	eitherways	3	Human 2	7, 9
2	1	fun	3	Human 2	13, 15

