Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	! i'm	9	Human 2	3, 5, 11
2	2	, but	3	Human 2	3, 5
2	2	and ready	3	Human 2	3, 5
2	2	for your	9	Human 2	5, 13
2	2	i don't	3	Human 2	3, 5
2	2	to hear	5	Human 2	7, 11
5	1	and	11	Human 2	3, 5, 7, 9, 13
4	1	i	7	Human 2	3, 5, 7, 9
4	1	to	9	Human 2	3, 7, 9, 11
4	1	your	9	Human 2	5, 7, 11, 13
3	1	i'm	9	Human 2	3, 5, 11
3	1	or	5	Human 2	5, 7, 9
2	1	an	3	Human 2	3, 5
2	1	can	5	Human 2	9, 13
2	1	days	3	Human 2	3, 5
2	1	have	5	Human 2	5, 9
2	1	health	7	Human 2	7, 13
2	1	here	5	Human 2	5, 9
2	1	it's	7	Human 2	7, 13
2	1	just	5	Human 2	9, 13
2	1	running	3	Human 2	11, 13
2	1	you	5	Human 2	5, 9
2	1	you're	5	Human 2	7, 11

