Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	for long hauls	3	Human 2	11, 13
2	2	, i've	3	Human 2	9, 11
2	2	i don't	3	Human 2	3, 5
2	2	i'm glad	3	Human 2	11, 13
6	1	i'm	13	Human 2	3, 5, 9, 11, 13, 15
5	1	for	9	Human 2	5, 7, 9, 11, 13
5	1	i	15	Human 2	3, 5, 11, 15, 17
5	1	run	9	Human 2	9, 11, 13, 15, 17
5	1	the	11	Human 2	3, 5, 7, 9, 13
5	1	you	9	Human 2	3, 5, 7, 9, 11
4	1	to	11	Human 2	3, 5, 7, 13
3	1	a	9	Human 2	7, 13, 15
3	1	in	13	Human 2	3, 11, 15
3	1	like	7	Human 2	7, 9, 13
3	1	marathons	5	Human 2	13, 15, 17
3	1	not	9	Human 2	9, 15, 17
3	1	running	9	Human 2	9, 15, 17
2	1	and	5	Human 2	3, 7
2	1	but	7	Human 2	3, 9
2	1	have	3	Human 2	3, 5
2	1	miles	3	Human 2	9, 11
2	1	or	3	Human 2	3, 5
2	1	sense	13	Human 2	3, 15
2	1	tasks	5	Human 2	3, 7
2	1	this	3	Human 2	15, 17
2	1	virtual	5	Human 2	9, 13

