Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	i watched bits of	11	2	1	Human 1	10, 11
2	2	3	like action movies	9	2	1	Human 1	8, 9
2	2	3	want to watch	17	2	1	Human 1	16, 17
4	4	2	i will	13	6	1	Human 1	12, 13, 15, 17
4	4	2	i'm doing	3	14	1	Human 1	2, 3, 9, 15
3	3	2	doing well	3	4	1	Human 1	2, 3, 5
3	3	2	only knowing	13	4	1	Human 1	12, 13, 15
3	1	2	want to	16	15	1	Human 2	3, 16, 17
3	3	2	you enjoy	7	4	1	Human 1	6, 7, 9
2	2	2	are you	2	2	1	Human 2	1, 2
2	2	2	cleaning emails	5	2	1	Human 1	4, 5
2	2	2	gave up	5	2	1	Human 1	4, 5
2	2	2	i get	17	6	1	Human 1	12, 17
2	2	2	it's not	17	4	1	Human 1	14, 17
2	2	2	long ago	5	2	1	Human 1	4, 5
2	2	2	movies but	10	2	1	Human 2	9, 10
2	2	2	outside work	9	4	1	Human 1	6, 9
2	2	2	the end	13	2	1	Human 1	12, 13
2	2	2	then i	17	2	1	Human 1	16, 17
11	6	1	you	3	17	1	Human 2	1, 2, 3, 5, 6, 7, 8, 9, 11, 16, 17
10	3	1	i	5	14	1	Human 1	4, 5, 9, 10, 11, 12, 13, 15, 16, 17
9	4	1	doing	2	15	1	Human 2	1, 2, 3, 5, 6, 7, 9, 13, 15
6	4	1	but	6	13	1	Human 2	5, 6, 9, 10, 11, 17
6	6	1	what	3	14	1	Human 1	2, 3, 6, 10, 13, 15
5	1	1	i'm	5	14	1	Human 1	2, 3, 5, 9, 15
5	5	1	it	16	10	4	Human 2	7, 11, 13, 15, 16
5	3	1	it's	9	12	1	Human 1	6, 9, 12, 14, 17
5	2	1	to	3	16	1	Human 1	2, 3, 12, 16, 17
4	2	1	are	3	5	1	Human 2	1, 2, 3, 5
4	4	1	that's	5	12	1	Human 1	4, 5, 13, 15
4	3	1	the	13	6	1	Human 1	12, 13, 15, 17
3	3	1	a	6	6	1	Human 2	5, 6, 10
3	2	1	end	13	4	1	Human 1	12, 13, 15
3	3	1	ending	15	4	1	Human 1	14, 15, 17
3	1	1	long	17	14	1	Human 1	4, 5, 17
3	1	1	of	17	8	1	Human 1	10, 11, 17
3	3	1	so	8	8	1	Human 2	7, 8, 14
3	3	1	that	12	9	1	Human 2	9, 12, 17
3	1	1	up	5	4	2	Human 1	2, 4, 5
3	1	1	work	7	4	1	Human 1	6, 7, 9
2	2	1	already	5	2	1	Human 1	4, 5
2	2	1	cool	9	2	1	Human 1	8, 9
2	2	1	happy	17	4	1	Human 1	14, 17
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	never	11	2	1	Human 1	10, 11
2	2	1	okay	9	4	1	Human 1	6, 9
2	2	1	spoil	17	2	1	Human 1	16, 17
2	2	1	there	11	2	1	Human 1	10, 11

