Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	15	it's going well , thank you ! how can i assist you today ? </|im_end|>	3	Human 2	3, 5
2	3	weight lifting is	7	Human 2	7, 13
2	2	do you	5	Human 2	7, 11
2	2	great !	5	Human 2	7, 11
2	2	way to	5	Human 2	7, 11
4	1	i	11	Human 2	3, 5, 9, 13
3	1	and	5	Human 2	7, 9, 11
3	1	how	5	Human 2	3, 5, 7
3	1	is	7	Human 2	7, 11, 13
3	1	to	5	Human 2	7, 9, 11
2	1	a	3	Human 2	11, 13
2	1	an	7	Human 2	7, 13
2	1	great	5	Human 2	7, 11
2	1	have	3	Human 2	11, 13
2	1	just	5	Human 2	9, 13

