Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i'm phi , and i	3	Human 2	9, 11
3	3	i'm phi ,	9	Human 2	3, 9, 11
2	3	i don't experience	5	Human 2	7, 11
2	3	i don't have	7	Human 2	3, 9
5	2	i don't	11	Human 2	3, 7, 9, 11, 13
4	2	i'm phi	9	Human 2	3, 7, 9, 11
4	2	phi ,	11	Human 2	3, 9, 11, 13
3	2	and i	5	Human 2	7, 9, 11
2	2	. but	5	Human 2	9, 13
2	2	i understand	5	Human 2	3, 7
6	1	i'm	11	Human 2	3, 5, 7, 9, 11, 13
5	1	i	11	Human 2	3, 7, 9, 11, 13
4	1	a	11	Human 2	3, 5, 9, 13
4	1	and	7	Human 2	7, 9, 11, 13
4	1	day	11	Human 2	1, 3, 5, 11
4	1	or	9	Human 2	5, 9, 11, 13
3	1	but	11	Human 2	3, 9, 13
3	1	feelings	7	Human 2	3, 7, 9
3	1	going	11	Human 2	1, 5, 11
3	1	your	13	Human 2	1, 11, 13
2	1	ai	11	Human 2	3, 13
2	1	have	7	Human 2	3, 9
2	1	if	3	Human 2	3, 5
2	1	that	9	Human 2	5, 13
2	1	was	3	Human 2	11, 13
2	1	you	3	Human 2	3, 5

