Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	the whole meal	3	Human 2	11, 13
3	2	the whole	5	Human 2	9, 11, 13
2	2	for me	5	Human 2	9, 13
2	2	is the	5	Human 2	3, 7
2	2	yes the	5	Human 2	9, 13
7	1	the	13	Human 2	1, 3, 5, 7, 9, 11, 13
4	1	for	9	Human 2	5, 9, 11, 13
4	1	thanksgiving	7	Human 2	3, 5, 7, 9
3	1	about	7	Human 2	1, 3, 7
3	1	and	5	Human 2	9, 11, 13
3	1	here	5	Human 2	3, 5, 7
3	1	holiday	7	Human 2	1, 5, 7
3	1	is	11	Human 2	3, 7, 13
3	1	me	13	Human 2	1, 9, 13
3	1	yes	11	Human 2	3, 9, 13
2	1	family	5	Human 2	9, 13
2	1	have	7	Human 2	5, 11
2	1	i	9	Human 2	3, 11
2	1	in	5	Human 2	3, 7
2	1	no	9	Human 2	5, 13
2	1	one	11	Human 2	3, 13
2	1	that	3	Human 2	11, 13
2	1	to	7	Human 2	5, 11
2	1	you	3	Human 2	5, 7

