Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	your favorite computer language	11	4	1	Human 1	8, 11
4	4	2	the theme	5	8	1	Human 1	4, 5, 7, 11
2	2	2	really like	5	4	1	Human 1	2, 5
2	2	2	you have	9	6	1	Human 1	4, 9
8	6	1	you	1	10	1	Human 1	0, 1, 3, 4, 5, 6, 7, 9
6	6	1	for	3	12	1	Human 1	0, 3, 5, 7, 9, 11
6	6	1	i	4	9	2	Human 2	1, 3, 4, 5, 6, 9
5	5	1	kale	5	6	1	Human 1	4, 5, 6, 7, 9
5	1	1	the	9	8	1	Human 1	4, 5, 7, 9, 11
5	1	1	theme	9	8	1	Human 1	4, 5, 7, 9, 11
4	4	1	lol	3	11	1	Human 1	2, 3, 9, 12
3	3	1	can	4	5	1	Human 2	1, 4, 5
3	1	1	computer	9	4	1	Human 1	8, 9, 11
3	1	1	have	5	6	1	Human 1	4, 5, 9
3	3	1	human	7	6	1	Human 1	6, 7, 11
3	3	1	is	7	10	1	Human 1	2, 7, 11
3	1	1	language	9	4	1	Human 1	8, 9, 11
3	2	1	like	3	4	1	Human 1	2, 3, 5
3	1	1	really	6	5	1	Human 1	2, 5, 6
3	3	1	to	6	6	2	Human 2	1, 5, 6
2	2	1	about	5	2	1	Human 1	4, 5
2	2	1	answer	3	2	1	Human 1	2, 3
2	2	1	not	6	6	1	Human 2	1, 6
2	2	1	pick	5	2	1	Human 1	4, 5
2	2	1	planning	1	2	1	Human 1	0, 1
2	2	1	something	5	6	1	Human 1	0, 5

