Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	that i'm sure your team name came from	3	Human 2	11, 13
3	3	your team name	5	Human 2	11, 13, 15
2	3	, thanks !	3	Human 2	3, 5
4	2	team name	7	Human 2	9, 11, 13, 15
3	2	came from	5	Human 2	9, 11, 13
2	2	i see	7	Human 2	9, 15
4	1	a	13	Human 2	5, 11, 13, 17
4	1	i'm	9	Human 2	5, 7, 11, 13
4	1	the	9	Human 2	5, 7, 9, 13
4	1	your	11	Human 2	5, 11, 13, 15
3	1	i	9	Human 2	9, 15, 17
3	1	see	9	Human 2	7, 9, 15
2	1	<redacted_term>	5	Human 2	7, 11
2	1	about	13	Human 2	3, 15
2	1	for	9	Human 2	5, 13
2	1	haha	7	Human 2	9, 15
2	1	neurips	3	Human 2	11, 13
2	1	to	3	Human 2	5, 7

