Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i have to	5	Human 2	3, 7
5	2	i have	9	Human 2	3, 5, 7, 9, 11
2	2	did you	3	Human 2	11, 13
2	2	with the	9	Human 2	7, 15
2	2	work for	11	Human 2	5, 15
7	1	the	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	have	13	Human 2	3, 5, 7, 9, 11, 15
6	1	i	13	Human 2	3, 5, 7, 9, 11, 15
5	1	and	13	Human 2	3, 7, 9, 11, 15
5	1	for	13	Human 2	3, 5, 7, 9, 15
3	1	to	7	Human 2	3, 7, 9
3	1	was	5	Human 2	11, 13, 15
3	1	with	13	Human 2	3, 7, 15
3	1	work	11	Human 2	5, 7, 15
3	1	you	13	Human 2	1, 11, 13
2	1	africa	3	Human 2	9, 11
2	1	around	5	Human 2	11, 15
2	1	been	7	Human 2	9, 15
2	1	go	3	Human 2	9, 11
2	1	holidays	3	Human 2	3, 5
2	1	how	13	Human 2	1, 13
2	1	it	5	Human 2	11, 15
2	1	my	3	Human 2	3, 5
2	1	some	3	Human 2	7, 9
2	1	that	7	Human 2	9, 15
2	1	volunteer	3	Human 2	13, 15
2	1	what	11	Human 2	3, 13
2	1	will	3	Human 2	5, 7

