Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	. where did you go ?	11	6	1	Human 1	6, 11
2	2	3	for the holidays	5	4	1	Human 1	2, 5
2	2	3	have to work	7	4	1	Human 1	4, 7
2	2	3	i was working	15	6	1	Human 1	10, 15
2	2	3	will just stay	7	4	1	Human 1	4, 7
6	6	2	i have	8	9	3	Human 2	3, 5, 7, 8, 9, 11
4	4	2	it was	11	5	1	Human 1	10, 11, 12, 14
3	1	2	did you	13	8	1	Human 1	6, 11, 13
3	1	2	have to	4	5	1	Human 2	3, 4, 7
3	1	2	i was	15	6	2	Human 1	10, 14, 15
2	2	2	i don't	4	2	1	Human 2	3, 4
2	2	2	so it	15	6	1	Human 1	10, 15
2	2	2	they have	15	2	1	Human 1	14, 15
2	2	2	traveled around	11	2	1	Human 1	10, 11
2	2	2	volunteer project	13	4	1	Human 1	10, 13
2	2	2	with my	4	2	1	Human 2	3, 4
13	5	1	i	3	15	1	Human 1	2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 14, 15, 16
11	3	1	have	3	14	1	Human 1	2, 3, 4, 5, 7, 8, 9, 10, 11, 14, 15
10	8	1	the	3	14	1	Human 1	2, 3, 5, 7, 9, 11, 12, 13, 14, 15
6	6	1	and	10	13	3	Human 2	3, 7, 9, 10, 11, 15
6	4	1	for	3	14	1	Human 1	2, 3, 5, 7, 9, 15
6	4	1	to	4	8	1	Human 2	3, 4, 7, 8, 9, 10
6	1	1	was	13	6	1	Human 1	10, 11, 12, 13, 14, 15
6	3	1	you	2	13	1	Human 2	1, 2, 4, 6, 11, 13
4	4	1	a	10	6	1	Human 2	9, 10, 12, 14
4	2	1	volunteer	13	6	2	Human 1	10, 12, 13, 15
4	2	1	with	7	13	1	Human 2	3, 4, 7, 15
4	2	1	work	5	12	1	Human 1	4, 5, 7, 15
3	3	1	africa	9	4	1	Human 1	8, 9, 11
3	1	1	around	15	6	1	Human 1	10, 11, 15
3	3	1	been	9	8	1	Human 1	8, 9, 15
3	3	1	do	3	11	1	Human 1	2, 3, 12
3	1	1	go	9	6	1	Human 1	6, 9, 11
3	1	1	holidays	3	4	1	Human 1	2, 3, 5
3	3	1	how	4	13	1	Human 2	1, 4, 13
3	1	1	my	5	3	1	Human 2	3, 4, 5
3	3	1	organization	15	4	2	Human 1	12, 14, 15
3	1	1	they	15	4	2	Human 1	12, 14, 15
3	1	1	will	5	4	1	Human 1	4, 5, 7
2	2	1	build	13	4	1	Human 1	10, 13
2	2	1	but	14	12	1	Human 2	3, 14
2	2	1	christmas	7	4	1	Human 1	4, 7
2	2	1	doing	7	6	1	Human 1	2, 7
2	2	1	family	7	4	1	Human 1	4, 7
2	2	1	home	7	4	1	Human 1	4, 7
2	1	1	just	7	4	1	Human 1	4, 7
2	2	1	local	15	2	1	Human 1	14, 15
2	2	1	myself	11	2	1	Human 1	10, 11
2	2	1	not	9	2	1	Human 1	8, 9
2	2	1	time	14	6	1	Human 2	9, 14
2	2	1	uganda	9	2	1	Human 1	8, 9

