Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	the darkness can be	5	2	1	Human 1	4, 5
2	2	3	, the darkness	7	4	1	Human 1	4, 7
2	2	3	look the same	9	2	1	Human 1	8, 9
3	1	2	can be	10	7	1	Human 1	4, 5, 10
2	2	2	are you	12	8	1	Human 2	5, 12
2	2	2	depressing .	5	2	1	Human 1	4, 5
7	3	1	the	7	9	1	Human 1	4, 5, 7, 8, 9, 11, 12
6	6	1	it	4	13	1	Human 2	1, 4, 10, 11, 12, 13
5	5	1	i	5	12	1	Human 1	4, 5, 8, 12, 15
4	1	1	be	12	9	1	Human 1	4, 5, 10, 12
4	1	1	can	7	7	1	Human 1	4, 5, 7, 10
4	4	1	good	3	9	1	Human 1	2, 3, 5, 10
4	4	1	yes	15	12	3	Human 1	4, 8, 12, 15
3	3	1	australia	15	4	2	Human 1	12, 14, 15
3	1	1	depressing	7	4	1	Human 1	4, 5, 7
3	3	1	how	9	8	2	Human 1	2, 4, 9
3	3	1	is	13	12	2	Human 1	2, 12, 13
3	3	1	it's	5	9	1	Human 1	2, 5, 10
3	1	1	look	11	4	1	Human 1	8, 9, 11
3	3	1	movie	7	3	1	Human 1	6, 7, 8
3	1	1	you	14	10	1	Human 2	5, 12, 14
2	2	1	all	8	2	1	Human 2	7, 8
2	2	1	dark	11	2	1	Human 1	10, 11
2	2	1	going	12	12	1	Human 2	1, 12
2	2	1	great	5	2	1	Human 1	4, 5
2	2	1	nice	13	8	1	Human 1	6, 13
2	2	1	of	8	2	1	Human 2	7, 8
2	1	1	same	9	2	1	Human 1	8, 9
2	2	1	scary	11	2	1	Human 1	10, 11
2	2	1	that	9	2	1	Human 1	8, 9
2	2	1	they	9	2	1	Human 1	8, 9
2	2	1	when	10	6	1	Human 2	5, 10
2	2	1	your	5	4	1	Human 1	2, 5

