Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	phi , an ai language model , so	9	Human 2	3, 11
2	5	i'm phi , an ai	3	Human 2	3, 5
2	4	, so i don't	3	Human 2	3, 5
2	2	, but	7	Human 2	3, 9
2	2	i am	7	Human 2	5, 11
5	1	i	9	Human 2	3, 5, 7, 9, 11
4	1	work	7	Human 2	5, 7, 9, 11
4	1	you	11	Human 2	1, 5, 7, 11
3	1	are	11	Human 2	1, 9, 11
3	1	model	9	Human 2	3, 7, 11
2	1	classifier	3	Human 2	7, 9
2	1	for	3	Human 2	9, 11
2	1	how	7	Human 2	1, 7
2	1	i'm	3	Human 2	3, 5
2	1	processing	7	Human 2	5, 11
2	1	to	5	Human 2	7, 11
2	1	with	3	Human 2	7, 9

