Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	4	the three body problem	11	Human 2	5, 7, 15
3	4	three body problem is	9	Human 2	5, 11, 13
2	3	by liu cixin	11	Human 2	5, 15
3	2	, but	5	Human 2	3, 5, 7
2	2	about the	3	Human 2	7, 9
2	2	based on	3	Human 2	11, 13
2	2	don't experience	5	Human 2	3, 7
2	2	i'm glad	9	Human 2	3, 11
6	1	i'm	11	Human 2	3, 5, 7, 9, 11, 13
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
5	1	is	13	Human 2	1, 5, 9, 11, 13
4	1	but	7	Human 2	3, 5, 7, 9
4	1	your	9	Human 2	1, 3, 7, 9
3	1	about	7	Human 2	7, 9, 13
3	1	and	7	Human 2	7, 9, 13
3	1	based	5	Human 2	9, 11, 13
3	1	book	13	Human 2	3, 9, 15
3	1	experience	11	Human 2	3, 7, 13
3	1	not	9	Human 2	5, 9, 13
3	1	to	11	Human 2	3, 9, 13
3	1	you're	11	Human 2	3, 11, 13
2	1	a	11	Human 2	5, 15
2	1	as	13	Human 2	3, 15
2	1	virtual	3	Human 2	7, 9

