Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	was the last time	7	4	1	Human 1	4, 7
2	2	3	seen this friend	5	2	1	Human 1	4, 5
4	4	2	. i	13	8	3	Human 1	6, 10, 12, 13
3	1	2	last time	5	4	1	Human 1	4, 5, 7
3	1	2	the last	9	6	1	Human 1	4, 7, 9
3	1	2	this friend	7	4	1	Human 1	4, 5, 7
2	2	2	interest in	13	2	1	Human 1	12, 13
2	2	2	my life	11	2	1	Human 1	10, 11
2	2	2	sounds exciting	11	2	1	Human 1	10, 11
2	2	2	you have	13	2	1	Human 1	12, 13
5	2	1	i	13	10	3	Human 1	6, 10, 12, 13, 15
5	5	1	like	5	11	1	Human 1	4, 5, 9, 10, 14
5	3	1	time	5	7	1	Human 1	4, 5, 6, 7, 10
4	4	1	a	13	10	2	Human 1	6, 8, 13, 15
4	4	1	that	12	6	3	Human 2	7, 9, 11, 12
4	1	1	the	4	7	1	Human 2	3, 4, 7, 9
4	2	1	was	5	4	1	Human 1	4, 5, 6, 7
4	2	1	you	13	12	3	Human 1	2, 4, 12, 13
3	3	1	for	10	5	1	Human 2	9, 10, 13
3	2	1	have	13	4	1	Human 1	12, 13, 15
3	1	1	in	13	6	2	Human 1	8, 12, 13
3	3	1	it	6	9	1	Human 2	5, 6, 13
3	1	1	life	11	4	2	Human 1	8, 10, 11
3	1	1	sounds	11	8	2	Human 1	4, 10, 11
3	3	1	to	6	10	1	Human 2	3, 6, 12
3	3	1	your	15	8	2	Human 1	8, 14, 15
2	2	1	been	9	4	1	Human 1	6, 9
2	2	1	bull	13	2	1	Human 1	12, 13
2	1	1	exciting	11	2	1	Human 1	10, 11
2	2	1	has	8	4	1	Human 2	5, 8
2	2	1	riding	13	2	1	Human 1	12, 13

