Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	have a	3	Human 2	13, 15
2	2	i have	3	Human 2	13, 15
2	2	last time	3	Human 2	5, 7
2	2	the last	3	Human 2	7, 9
2	2	this friend	3	Human 2	5, 7
2	2	well ,	9	Human 2	7, 15
4	1	and	13	Human 2	3, 5, 11, 15
3	1	that	5	Human 2	7, 9, 11
3	1	the	7	Human 2	3, 7, 9
2	1	a	3	Human 2	13, 15
2	1	for	5	Human 2	9, 13
2	1	i	3	Human 2	13, 15
2	1	it	9	Human 2	5, 13
2	1	like	5	Human 2	5, 9
2	1	time	3	Human 2	5, 7
2	1	was	3	Human 2	5, 7
2	1	we	5	Human 2	7, 11
2	1	what's	15	Human 2	1, 15

