Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	8	great ! good time to be back .	9	2	1	Human 1	8, 9
3	3	7	does tomorrow afternoon work for you ?	13	4	1	Human 1	12, 13, 15
2	1	7	! good time to be back .	9	2	1	Human 1	8, 9
2	2	5	okay . see tomorrow then	15	2	1	Human 1	14, 15
4	4	4	for next quarter .	9	8	1	Human 1	8, 9, 11, 15
2	2	4	. did you also	9	6	1	Human 1	4, 9
2	2	4	. how was the	9	8	1	Human 1	2, 9
2	2	4	did you also visit	7	4	1	Human 1	4, 7
3	1	3	how was the	7	8	1	Human 1	2, 7, 9
2	2	3	other neighboring places	7	4	1	Human 1	4, 7
2	2	3	was the stay	7	2	1	Human 1	6, 7
5	1	2	next quarter	13	8	1	Human 1	8, 9, 11, 13, 15
4	4	2	more confident	11	6	1	Human 1	10, 11, 13, 15
4	4	2	planning sessions	11	6	1	Human 1	10, 11, 13, 15
3	3	2	! i	3	11	1	Human 1	2, 3, 12
3	3	2	for the	3	10	1	Human 1	2, 3, 11
3	1	2	good time	11	4	1	Human 1	8, 9, 11
3	1	2	great !	9	6	2	Human 1	4, 8, 9
3	1	2	time to	12	5	1	Human 1	8, 9, 12
3	3	2	yeah ,	3	4	1	Human 1	2, 3, 5
2	2	2	around the	5	4	1	Human 1	2, 5
2	2	2	cambodia and	5	2	1	Human 1	4, 5
2	2	2	true !	13	2	1	Human 1	12, 13
2	2	2	we are	8	8	1	Human 2	1, 8
10	4	1	the	7	12	1	Human 1	2, 3, 5, 6, 7, 8, 9, 10, 11, 13
9	1	1	for	5	14	1	Human 1	2, 3, 5, 8, 9, 11, 12, 13, 15
8	6	1	and	3	10	1	Human 1	2, 3, 4, 5, 7, 8, 9, 11
8	5	1	yeah	9	14	1	Human 1	2, 3, 5, 9, 10, 11, 13, 15
7	2	1	you	7	14	2	Human 1	2, 4, 7, 9, 12, 13, 15
6	4	1	are	9	15	1	Human 2	1, 8, 9, 11, 13, 15
6	3	1	great	11	12	2	Human 1	4, 8, 9, 11, 13, 15
6	1	1	quarter	10	8	1	Human 1	8, 9, 10, 11, 13, 15
6	2	1	was	3	8	1	Human 1	2, 3, 5, 6, 7, 9
5	5	1	hehe	11	10	2	Human 1	6, 10, 11, 13, 15
5	3	1	i	3	11	1	Human 1	2, 3, 5, 10, 12
5	1	1	planning	11	8	2	Human 1	8, 10, 11, 13, 15
5	4	1	work	11	6	1	Human 1	10, 11, 12, 13, 15
4	1	1	also	5	6	1	Human 1	4, 5, 7, 9
4	1	1	how	7	8	2	Human 1	2, 6, 7, 9
4	4	1	like	10	7	1	Human 2	7, 10, 11, 13
4	4	1	than	11	6	1	Human 1	10, 11, 13, 15
4	2	1	to	8	10	1	Human 2	3, 8, 9, 12
4	2	1	visit	4	5	1	Human 2	3, 4, 5, 7
3	1	1	back	11	4	1	Human 1	8, 9, 11
3	3	1	doing	11	4	1	Human 1	10, 11, 13
3	3	1	fully	9	4	1	Human 1	8, 9, 11
3	3	1	is	5	7	1	Human 1	4, 5, 10
3	3	1	it	10	8	2	Human 2	3, 5, 10
3	1	1	places	4	5	1	Human 2	3, 4, 7
3	1	1	we	12	12	1	Human 2	1, 8, 12
2	2	1	a	5	4	1	Human 1	2, 5
2	2	1	projects	13	6	1	Human 1	8, 13

