Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	got it from	9	2	1	Human 1	8, 9
2	2	2	fun .	15	2	1	Human 1	14, 15
2	2	2	fun games	13	2	1	Human 1	12, 13
2	2	2	last week	3	2	1	Human 1	2, 3
2	2	2	was funny	7	2	1	Human 1	6, 7
7	7	1	i	10	13	4	Human 2	3, 5, 7, 9, 10, 13, 15
7	7	1	turkey	5	10	1	Human 1	4, 5, 7, 9, 10, 11, 13
7	5	1	was	3	13	1	Human 1	2, 3, 5, 6, 7, 11, 14
5	4	1	it	9	9	2	Human 1	6, 8, 9, 10, 14
5	5	1	the	10	12	3	Human 2	3, 5, 9, 10, 14
5	5	1	you	7	9	1	Human 1	4, 7, 8, 9, 12
4	4	1	did	9	6	1	Human 1	8, 9, 12, 13
4	2	1	fun	13	4	1	Human 1	12, 13, 14, 15
4	4	1	in	10	6	1	Human 2	9, 10, 12, 14
4	4	1	party	5	11	1	Human 1	2, 5, 9, 12
3	3	1	a	12	6	1	Human 2	9, 12, 14
3	3	1	but	7	4	1	Human 1	6, 7, 9
3	3	1	have	13	3	1	Human 1	12, 13, 14
3	3	1	to	10	8	1	Human 2	7, 10, 14
2	2	1	and	14	12	1	Human 2	3, 14
2	2	1	are	10	2	1	Human 2	9, 10
2	2	1	ate	5	2	1	Human 1	4, 5
2	2	1	ball	15	2	1	Human 1	14, 15
2	2	1	cook	9	2	1	Human 1	8, 9
2	2	1	home	9	2	1	Human 1	8, 9
2	2	1	like	15	12	1	Human 1	4, 15
2	2	1	my	10	6	1	Human 2	5, 10
2	2	1	not	11	2	1	Human 1	10, 11
2	2	1	that	14	8	1	Human 2	7, 14
2	2	1	thought	7	2	1	Human 1	6, 7
2	2	1	with	13	4	1	Human 1	10, 13

