Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	that's awesome ! i never been	7	2	1	Human 1	6, 7
3	1	3	that's awesome !	13	8	1	Human 1	6, 7, 13
4	1	2	that's awesome	11	8	1	Human 1	6, 7, 11, 13
2	2	2	. any	11	2	1	Human 1	10, 11
2	2	2	anything new	3	2	1	Human 1	2, 3
2	2	2	planning on	13	4	1	Human 1	10, 13
2	2	2	you're planning	11	2	1	Human 1	10, 11
5	3	1	any	7	8	1	Human 1	4, 7, 9, 10, 11
4	4	1	food	11	6	2	Human 1	8, 10, 11, 13
4	2	1	i	6	8	1	Human 2	3, 6, 7, 10
4	4	1	i'm	10	5	1	Human 2	9, 10, 11, 13
4	3	1	new	3	8	1	Human 1	2, 3, 7, 9
3	3	1	a	8	8	1	Human 2	3, 8, 10
3	1	1	never	9	4	1	Human 1	6, 7, 9
3	3	1	trying	11	4	1	Human 1	10, 11, 13
2	2	1	fish	13	2	1	Human 1	12, 13
2	2	1	hey	2	2	1	Human 2	1, 2
2	2	1	is	12	10	1	Human 2	3, 12
2	2	1	no	14	10	1	Human 2	5, 14
2	2	1	plans	5	2	1	Human 1	4, 5
2	2	1	sightseeing	9	2	1	Human 1	8, 9
2	2	1	taco	13	2	1	Human 1	12, 13
2	2	1	think	10	8	1	Human 2	3, 10
2	2	1	you	9	2	1	Human 1	8, 9

