Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	last weekend ,	7	Human 2	5, 11
2	3	the cooking classes	3	Human 2	7, 9
2	3	the trip was	3	Human 2	5, 7
3	2	cooking classes	5	Human 2	7, 9, 11
3	2	trip was	5	Human 2	3, 5, 7
2	2	it was	5	Human 2	5, 9
2	2	with some	3	Human 2	9, 11
6	1	the	11	Human 2	3, 5, 7, 9, 11, 13
4	1	cooking	7	Human 2	7, 9, 11, 13
3	1	for	5	Human 2	9, 11, 13
3	1	it	9	Human 2	5, 9, 13
3	1	to	7	Human 2	7, 9, 13
2	1	all	3	Human 2	5, 7
2	1	and	5	Human 2	9, 13
2	1	cook	3	Human 2	11, 13
2	1	fun	7	Human 2	7, 13
2	1	great	5	Human 2	9, 13
2	1	i	7	Human 2	7, 13
2	1	that	3	Human 2	11, 13
2	1	they	3	Human 2	11, 13
2	1	you	9	Human 2	5, 13
2	1	zucchini	3	Human 2	11, 13

