Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	11	at your home or were you at a friends place ?	9	2	1	Human 1	8, 9
2	2	6	i'm going to impersonate a pumpkin	11	2	1	Human 1	10, 11
2	2	4	i'm pretty unique person	13	2	1	Human 1	12, 13
2	2	3	did you do	13	10	1	Human 1	4, 13
4	2	2	did you	4	11	1	Human 2	3, 4, 7, 13
3	3	2	you have	8	3	1	Human 2	7, 8, 9
2	2	2	church and	3	2	1	Human 1	2, 3
2	2	2	good .	5	4	1	Human 1	2, 5
2	2	2	good old	9	4	1	Human 1	6, 9
2	2	2	hi !	1	2	1	Human 1	0, 1
2	2	2	oily frier	9	4	1	Human 1	6, 9
2	2	2	went to	5	4	1	Human 1	2, 5
2	2	2	with friends	3	2	1	Human 1	2, 3
7	5	1	a	8	9	2	Human 2	5, 7, 8, 9, 10, 11, 13
7	6	1	and	3	14	1	Human 1	2, 3, 5, 9, 11, 13, 15
7	2	1	you	11	11	1	Human 2	3, 4, 7, 8, 9, 11, 13
6	2	1	did	5	11	1	Human 2	3, 4, 5, 7, 9, 13
6	2	1	good	7	10	1	Human 1	2, 5, 6, 7, 9, 11
5	3	1	i'm	11	6	1	Human 1	10, 11, 12, 13, 15
5	1	1	to	3	10	1	Human 1	2, 3, 5, 10, 11
4	2	1	do	13	12	2	Human 1	4, 8, 13, 15
4	2	1	have	9	9	1	Human 2	7, 8, 9, 15
3	2	1	church	3	4	1	Human 1	2, 3, 5
3	1	1	or	15	8	1	Human 1	8, 9, 15
3	1	1	pretty	13	12	2	Human 1	2, 12, 13
3	1	1	your	8	9	1	Human 2	1, 8, 9
2	2	1	anything	5	2	1	Human 1	4, 5
2	1	1	frier	9	4	1	Human 1	6, 9
2	2	1	hobbies	15	2	1	Human 1	14, 15
2	2	1	just	15	14	1	Human 1	2, 15
2	1	1	with	3	2	1	Human 1	2, 3

