Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	, but i	3	Human 2	7, 9
2	3	. have you	9	Human 2	5, 13
3	2	have you	9	Human 2	5, 11, 13
2	2	a great	3	Human 2	3, 5
2	2	before ?	5	Human 2	7, 11
2	2	for the	3	Human 2	11, 13
2	2	water sports	3	Human 2	11, 13
7	1	you	13	Human 2	1, 3, 5, 7, 9, 11, 13
5	1	have	11	Human 2	3, 5, 9, 11, 13
4	1	a	7	Human 2	3, 5, 7, 9
4	1	for	9	Human 2	5, 7, 11, 13
4	1	great	11	Human 2	3, 5, 7, 13
3	1	any	11	Human 2	3, 11, 13
3	1	before	7	Human 2	5, 7, 11
3	1	i'm	7	Human 2	3, 7, 9
3	1	skydiving	5	Human 2	5, 7, 9
3	1	the	7	Human 2	7, 11, 13
2	1	can	5	Human 2	9, 13
2	1	fun	7	Human 2	7, 13
2	1	haha	3	Human 2	11, 13
2	1	i	3	Human 2	7, 9
2	1	is	5	Human 2	5, 9
2	1	that's	11	Human 2	3, 13
2	1	time	3	Human 2	3, 5

