Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	yeah , some	5	Human 2	7, 9, 11
2	3	. like this	5	Human 2	7, 11
2	3	places near you	3	Human 2	13, 15
2	2	? <|im_end|	5	Human 2	5, 9
2	2	flavors are	3	Human 2	9, 11
2	2	hey ,	9	Human 2	1, 9
2	2	i tried	5	Human 2	7, 11
2	2	you ?	15	Human 2	1, 15
5	1	some	9	Human 2	7, 9, 11, 13, 15
4	1	are	11	Human 2	1, 7, 9, 11
4	1	like	9	Human 2	3, 5, 7, 11
3	1	you	15	Human 2	1, 13, 15
2	1	a	3	Human 2	5, 7
2	1	hint	3	Human 2	3, 5
2	1	how	5	Human 2	1, 5
2	1	interesting	9	Human 2	3, 11
2	1	it	3	Human 2	5, 7
2	1	me	3	Human 2	13, 15
2	1	of	7	Human 2	5, 11
2	1	pretty	5	Human 2	7, 11
2	1	to	3	Human 2	13, 15
2	1	water	5	Human 2	3, 7

