Freq.	Size	Surface Form	Spanning	First Speaker	Turns
4	4	i'm phi , and	7	Human 2	7, 9, 11, 13
5	3	i'm phi ,	11	Human 2	3, 7, 9, 11, 13
2	3	i don't eat	3	Human 2	3, 5
2	2	it was	3	Human 2	9, 11
2	2	kind of	5	Human 2	9, 13
5	1	and	9	Human 2	5, 7, 9, 11, 13
4	1	have	11	Human 2	3, 5, 9, 13
4	1	it	7	Human 2	7, 9, 11, 13
4	1	of	7	Human 2	7, 9, 11, 13
4	1	you	11	Human 2	3, 7, 9, 13
3	1	an	9	Human 2	3, 5, 11
3	1	for	5	Human 2	5, 7, 9
3	1	the	7	Human 2	5, 9, 11
2	1	are	7	Human 2	7, 13
2	1	as	5	Human 2	5, 9
2	1	dishes	3	Human 2	11, 13
2	1	humans	5	Human 2	5, 9
2	1	i	3	Human 2	3, 5
2	1	in	9	Human 2	5, 13
2	1	or	7	Human 2	3, 9
2	1	some	3	Human 2	7, 9
2	1	what	7	Human 2	7, 13

