Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	just chilling out	5	2	1	Human 1	4, 5
2	2	3	like to do	9	4	1	Human 1	6, 9
4	4	2	i like	14	6	3	Human 2	9, 11, 13, 14
3	1	2	just chilling	7	4	1	Human 1	4, 5, 7
3	1	2	like to	10	5	1	Human 1	6, 9, 10
3	1	2	to do	9	4	2	Human 1	6, 8, 9
2	2	2	are you	3	2	1	Human 1	2, 3
2	2	2	code refactoring	7	4	1	Human 1	4, 7
2	2	2	i love	17	2	1	Human 1	16, 17
2	2	2	in life	9	2	1	Human 1	8, 9
2	2	2	like pho	15	2	1	Human 1	14, 15
2	2	2	noodle soup	15	2	1	Human 1	14, 15
2	2	2	work ?	7	2	1	Human 1	6, 7
9	4	1	like	11	12	1	Human 1	6, 9, 10, 11, 12, 13, 14, 15, 17
9	7	1	you	5	17	1	Human 1	2, 3, 5, 6, 7, 10, 11, 15, 18
6	2	1	i	14	9	3	Human 2	9, 11, 13, 14, 16, 17
6	6	1	what	11	16	4	Human 1	2, 4, 6, 10, 11, 17
5	1	1	to	9	9	3	Human 1	2, 6, 8, 9, 10
4	2	1	are	7	7	1	Human 1	2, 3, 7, 8
4	2	1	do	9	5	2	Human 1	6, 8, 9, 10
4	4	1	eat	11	6	1	Human 1	10, 11, 13, 15
4	4	1	these	9	6	1	Human 1	8, 9, 11, 13
4	4	1	things	9	6	1	Human 1	8, 9, 11, 13
4	2	1	work	5	4	1	Human 1	4, 5, 6, 7
3	3	1	food	13	6	1	Human 1	10, 13, 15
3	3	1	hi	1	4	1	Human 1	0, 1, 3
3	1	1	in	16	9	1	Human 1	8, 9, 16
3	3	1	or	13	3	1	Human 1	12, 13, 14
2	2	1	a	15	2	1	Human 1	14, 15
2	2	1	also	15	2	1	Human 1	14, 15
2	2	1	is	15	12	1	Human 1	4, 15
2	2	1	szechuan	13	2	1	Human 1	12, 13

