Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	around the world	3	Human 2	3, 5
2	2	. i	5	Human 2	7, 11
2	2	for about	5	Human 2	7, 11
2	2	for you	3	Human 2	7, 9
2	2	i was	7	Human 2	5, 11
2	2	i went	3	Human 2	5, 7
2	2	you are	3	Human 2	11, 13
6	1	for	11	Human 2	5, 7, 9, 11, 13, 15
6	1	the	11	Human 2	3, 5, 7, 9, 11, 13
4	1	and	9	Human 2	3, 5, 7, 11
4	1	are	13	Human 2	1, 9, 11, 13
4	1	was	9	Human 2	3, 5, 7, 11
4	1	you	7	Human 2	7, 9, 11, 13
3	1	i	7	Human 2	5, 7, 11
3	1	yeah	7	Human 2	7, 11, 13
2	1	a	3	Human 2	5, 7
2	1	finally	11	Human 2	1, 11
2	1	it	5	Human 2	3, 7
2	1	long	3	Human 2	3, 5
2	1	next	5	Human 2	9, 13
2	1	planning	3	Human 2	11, 13
2	1	should	3	Human 2	13, 15
2	1	to	5	Human 2	5, 9
2	1	travel	5	Human 2	3, 7
2	1	we	15	Human 2	1, 15
2	1	where	7	Human 2	9, 15

