Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	the civil war	11	8	1	Human 1	6, 11, 13
2	2	2	christopher columbus	7	2	1	Human 1	6, 7
2	2	2	test ,	5	2	1	Human 1	4, 5
8	8	1	you	11	10	2	Human 1	8, 10, 11, 12, 13, 15, 16, 17
5	5	1	that	5	12	1	Human 1	4, 5, 9, 14, 15
5	2	1	the	7	8	1	Human 1	6, 7, 9, 11, 13
5	5	1	your	5	16	1	Human 1	2, 5, 14, 15, 17
4	4	1	history	7	6	1	Human 1	4, 7, 8, 9
4	4	1	horse	13	6	1	Human 1	12, 13, 16, 17
4	4	1	i	4	8	1	Human 2	3, 4, 8, 10
4	4	1	well	5	10	1	Human 1	4, 5, 7, 13
3	3	1	a	12	6	2	Human 2	7, 9, 12
3	3	1	are	8	9	1	Human 2	5, 8, 13
3	3	1	didn't	5	3	1	Human 1	4, 5, 6
3	3	1	in	7	8	1	Human 1	6, 7, 13
3	3	1	it's	5	8	1	Human 1	4, 5, 11
3	3	1	just	14	11	1	Human 2	5, 14, 15
3	3	1	were	13	6	1	Human 1	12, 13, 17
2	2	1	actually	7	4	1	Human 1	4, 7
2	2	1	it	15	2	1	Human 1	14, 15
2	2	1	job	15	2	1	Human 1	14, 15
2	2	1	know	11	4	1	Human 1	8, 11
2	2	1	next	9	2	1	Human 1	8, 9
2	2	1	one	12	8	1	Human 2	5, 12
2	2	1	or	12	10	1	Human 2	3, 12
2	2	1	right	11	4	1	Human 1	8, 11
2	2	1	so	4	2	1	Human 2	3, 4
2	1	1	test	5	2	1	Human 1	4, 5

