Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	. what about miracles now . you	5	Human 2	7, 11
2	4	. it can be	3	Human 2	3, 5
3	3	. what about	7	Human 2	7, 11, 13
2	3	believe in miracles	5	Human 2	1, 5
2	3	when things aren't	3	Human 2	3, 5
2	3	you believe in	7	Human 2	1, 7
2	2	it's good	3	Human 2	7, 9
2	2	that .	5	Human 2	3, 7
5	1	miracles	11	Human 2	1, 3, 5, 7, 11
4	1	about	7	Human 2	7, 9, 11, 13
4	1	believe	11	Human 2	1, 5, 7, 11
4	1	can	9	Human 2	3, 5, 7, 11
4	1	it	11	Human 2	3, 5, 9, 13
4	1	to	11	Human 2	3, 5, 7, 13
4	1	you	11	Human 2	1, 7, 9, 11
3	1	have	5	Human 2	9, 11, 13
3	1	it's	5	Human 2	5, 7, 9
3	1	that	5	Human 2	3, 5, 7
3	1	things	9	Human 2	3, 5, 11
3	1	what	7	Human 2	7, 11, 13
2	1	a	5	Human 2	9, 13
2	1	and	5	Human 2	7, 11
2	1	much	3	Human 2	11, 13
2	1	not	3	Human 2	11, 13
2	1	of	5	Human 2	9, 13
2	1	people	3	Human 2	11, 13
2	1	the	7	Human 2	7, 13
2	1	who	3	Human 2	11, 13
2	1	with	5	Human 2	7, 11

