Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	2	! thanks	12	8	1	Human 2	5, 12
2	2	2	thanks !	5	4	1	Human 1	2, 5
5	5	1	like	3	10	1	Human 1	2, 3, 4, 10, 11
5	5	1	the	3	11	1	Human 1	2, 3, 4, 7, 12
5	5	1	you	3	6	1	Human 1	2, 3, 4, 5, 7
3	3	1	hawaii	9	4	1	Human 1	8, 9, 11
3	3	1	hi	1	12	1	Human 1	0, 1, 11
3	3	1	it	4	8	1	Human 2	3, 4, 10
2	2	1	did	3	2	1	Human 1	2, 3
2	2	1	for	12	10	1	Human 2	3, 12
2	2	1	gift	3	2	1	Human 1	2, 3
2	2	1	good	5	2	1	Human 1	4, 5
2	2	1	i	10	8	1	Human 2	3, 10
2	2	1	is	4	4	1	Human 2	1, 4
2	2	1	morning	7	4	1	Human 1	4, 7
2	2	1	there	11	2	1	Human 1	10, 11
2	2	1	to	8	6	1	Human 2	3, 8
2	2	1	too	11	2	1	Human 1	10, 11
2	2	1	yes	7	2	1	Human 1	6, 7

