Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	the machine learning thing	7	Human 2	9, 15
2	2	that's frightening	3	Human 2	9, 11
2	2	thing that's	3	Human 2	9, 11
2	2	waiting for	11	Human 2	3, 13
2	2	what the	3	Human 2	13, 15
7	1	the	15	Human 2	1, 3, 5, 9, 11, 13, 15
5	1	for	11	Human 2	3, 7, 9, 11, 13
5	1	i	15	Human 2	1, 3, 5, 7, 15
5	1	you	11	Human 2	3, 5, 9, 11, 13
4	1	is	13	Human 2	3, 11, 13, 15
4	1	what	13	Human 2	3, 11, 13, 15
3	1	a	9	Human 2	5, 11, 13
3	1	that's	7	Human 2	9, 11, 15
3	1	to	15	Human 2	1, 3, 15
2	1	about	9	Human 2	3, 11
2	1	am	3	Human 2	1, 3
2	1	and	5	Human 2	9, 13
2	1	bad	3	Human 2	13, 15
2	1	can	3	Human 2	11, 13
2	1	can't	7	Human 2	9, 15
2	1	i'm	3	Human 2	13, 15
2	1	imaging	3	Human 2	9, 11
2	1	in	3	Human 2	3, 5
2	1	my	3	Human 2	3, 5
2	1	of	13	Human 2	3, 15
2	1	pretty	5	Human 2	9, 13
2	1	superman	3	Human 2	3, 5
2	1	tell	3	Human 2	11, 13
2	1	that	3	Human 2	11, 13
2	1	time	7	Human 2	5, 11
2	1	well	11	Human 2	3, 13
2	1	world	3	Human 2	13, 15

