Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	, but	9	Human 2	7, 13, 15
2	2	for a	7	Human 2	9, 15
2	2	that sounds	3	Human 2	3, 5
2	2	you got	3	Human 2	5, 7
6	1	you	15	Human 2	1, 3, 5, 7, 9, 15
5	1	the	13	Human 2	3, 5, 11, 13, 15
4	1	a	9	Human 2	7, 9, 13, 15
4	1	that	7	Human 2	3, 5, 7, 9
3	1	and	9	Human 2	5, 7, 13
3	1	back	7	Human 2	5, 9, 11
3	1	i'm	11	Human 2	5, 13, 15
3	1	just	5	Human 2	9, 11, 13
3	1	of	7	Human 2	3, 5, 9
3	1	to	11	Human 2	5, 9, 15
2	1	after	7	Human 2	5, 11
2	1	any	7	Human 2	3, 9
2	1	did	7	Human 2	3, 9
2	1	french	3	Human 2	7, 9
2	1	from	5	Human 2	7, 11
2	1	i	7	Human 2	3, 9
2	1	imagine	9	Human 2	3, 11
2	1	myself	3	Human 2	11, 13
2	1	on	7	Human 2	5, 11
2	1	ski	3	Human 2	7, 9
2	1	take	3	Human 2	7, 9
2	1	that's	3	Human 2	13, 15

